No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
74&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.08442002862652813, -0.4954931439844925, 0.1833569796303643, -1.1615804984639073, -0.5162853143989028], [-0.0844200286265281, 0.4954931439844925, -0.18335697963036426, 1.161580498463907, 0.5162853143989027], [-7.238464820421416e-229, 5.438755143074649e-229, -6.595736340067465e-229, -2.638294536026986e-228, 1.6489340850168661e-229]]&Vector{ComplexF64}[[4.231779662960235e-37 - 0.09521911407868192im, 1.692711865184094e-36 + 0.5588770694569302im, -4.70197740328915e-37 - 0.20681216820933265im, 0.0 + 1.310170913162315im, 8.434171967149913e-37 - 0.582328992878939im], [8.933757066249385e-37 + 0.09521911407868185im, 7.52316384526264e-37 - 0.5588770694569304im, 6.58276836460481e-37 + 0.20681216820933265im, 1.128474576789396e-36 - 1.3101709131623147im, -4.70197740328915e-38 + 0.582328992878939im], [0.08442002862652813 - 8.081523661903227e-39im, -0.4954931439844925 - 1.087332274510616e-37im, 0.1833569796303643 - 1.4693679385278594e-38im, -1.1615804984639073 + 4.1142302278780063e-38im, -0.5162853143989028 + 2.350988701644575e-38im], [-0.0844200286265281 + 1.6163047323806453e-38im, 0.4954931439844925 + 3.5264830524668625e-38im, -0.18335697963036426 + 5.583598166405866e-38im, 1.161580498463907 - 1.7632415262334313e-37im, 0.5162853143989027 + 5.877471754111438e-38im], [-7.238464820421416e-229 + 4.9468022550505984e-229im, 5.438755143074649e-229 + 0.0im, -6.595736340067465e-229 + 1.5104921937045075e-229im, -2.638294536026986e-228 + 0.0im, 1.6489340850168661e-229 - 5.095187347126574e-230im]]&Any[0.16251799153898405, 0.16251799153898408, 1.118530420986862]&Any[0, 0, 1]
75&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.20166347913595295, 0.10923738607382451, 0.3668485283178994, -1.627821983366095, -0.8857389886451538], [0.20166347913595326, -0.10923738607382459, -0.3668485283178996, 1.627821983366094, 0.8857389886451538], [0.0, 1.0907753678451898e-229, 0.0, -1.319147268013493e-228, -7.96455802298343e-230]]&Vector{ComplexF64}[[-2.3877229001077715e-39 + 0.22072038394612545im, -1.285696946211877e-39 - 0.11956015982066366im, -2.938735877055719e-39 - 0.4015151794827983im, 0.0 + 1.7816487878912746im, 3.6734198463196485e-40 - 0.9694400319158081im], [1.6530389308438418e-39 - 0.22072038394612545im, 1.285696946211877e-39 + 0.11956015982066365im, 2.938735877055719e-39 + 0.4015151794827983im, 1.4693679385278594e-39 - 1.7816487878912746im, 3.6734198463196485e-40 + 0.9694400319158081im], [-0.20166347913595295 + 1.4923268125673572e-40im, 0.10923738607382451 - 8.035605913824231e-41im, 0.3668485283178994 - 1.1479437019748901e-40im, -1.627821983366095 - 1.0101904577379033e-39im, -0.8857389886451538 + 1.8367099231598242e-40im], [0.20166347913595326 + 1.4349296274686127e-42im, -0.10923738607382459 + 7.89211295107737e-42im, -0.3668485283178996 - 5.165746658887006e-41im, 1.627821983366094 + 2.4106817741472693e-40im, 0.8857389886451538 - 1.0331493317774011e-40im], [0.0 + 0.0im, 1.0907753678451898e-229 + 0.0im, 0.0 - 8.24467042508433e-229im, -1.319147268013493e-228 - 1.110911827041053e-228im, -7.96455802298343e-230 + 0.0im]]&Any[0.09576997589542717, 0.09576997589542725, 1.6536506107402673]&Any[0, 0, 1]
76&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.02769422646341458, -0.20810061606546917, -0.44635755701580093, 0.08040023341561128, -0.8147561587505449], [0.027694226463414583, 0.20810061606546917, 0.4463575570158009, -0.08040023341561127, 0.8147561587505449], [0.0, 0.0, 2.0812474159298974e-258, 2.0812474159298974e-258, -2.0812474159298974e-258]]&Vector{ComplexF64}[[-0.02769422646341458 - 4.408103815583578e-39im, -0.20810061606546917 - 4.70197740328915e-38im, -0.44635755701580093 + 4.70197740328915e-38im, 0.08040023341561128 - 5.877471754111438e-39im, -0.8147561587505449 + 4.408103815583578e-38im], [0.027694226463414583 + 2.938735877055719e-39im, 0.20810061606546917 + 1.1754943508222875e-38im, 0.4463575570158009 + 2.350988701644575e-38im, -0.08040023341561127 + 0.0im, 0.8147561587505449 - 4.70197740328915e-38im], [1.034435028723613e-36 - 0.033284955909018935im, 1.88079096131566e-35 - 0.25011060841613375im, 4.513898307157584e-36 - 0.5364653035012608im, -1.692711865184094e-36 + 0.09663090708992123im, 1.8055593228630336e-35 + 0.9792338073222304im], [-1.2695338988880705e-36 + 0.033284955909018935im, -4.513898307157584e-36 + 0.2501106084161337im, -2.256949153578792e-36 + 0.5364653035012606im, 2.82118644197349e-37 - 0.0966309070899212im, -4.513898307157584e-36 - 0.9792338073222304im], [0.0 + 0.0im, 0.0 + 0.0im, 2.0812474159298974e-258 + 0.0im, 2.0812474159298974e-258 + 0.0im, -2.0812474159298974e-258 - 2.0812474159298974e-258im]]&Any[0.020992830834192393, 0.0209928308341924, 0.22275904237960886]&Any[0, 0, 1]
77&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.3637310491728614, 0.7548391958879396, -0.30537859329408984, 0.9805964212818189, 0.6923940981047283], [0.3637310491728615, -0.7548391958879395, 0.30537859329408984, -0.980596421281819, -0.6923940981047283], [1.5829767216161915e-227, 0.0, -2.638294536026986e-228, 0.0, 3.1418380545788205e-228]]&Vector{ComplexF64}[[-0.3637310491728614 + 3.503246160812043e-46im, 0.7548391958879396 + 0.0im, -0.30537859329408984 + 3.503246160812043e-46im, 0.9805964212818189 - 3.503246160812043e-46im, 0.6923940981047283 + 7.006492321624085e-46im], [0.3637310491728615 + 3.503246160812043e-46im, -0.7548391958879395 + 1.7516230804060213e-45im, 0.30537859329408984 + 2.627434620609032e-46im, -0.980596421281819 + 0.0im, -0.6923940981047283 - 3.503246160812043e-46im], [0.0 - 0.5150500244923335im, 0.0 + 1.0688665353534088im, -7.174648137343064e-43 - 0.43242184661779137im, -1.793662034335766e-42 + 1.3885430236071763im, -3.587324068671532e-43 - 0.9804430993673756im], [-5.605193857299268e-44 + 0.5150500244923335im, 2.466285297211678e-43 - 1.0688665353534088im, -3.363116314379561e-44 + 0.43242184661779137im, -2.6904930515036488e-43 - 1.3885430236071765im, -4.484155085839415e-44 + 0.9804430993673756im], [1.5829767216161915e-227 + 1.2531899046128183e-227im, 0.0 + 2.1106356288215886e-227im, -2.638294536026986e-228 - 1.5945939927273552e-228im, 0.0 + 5.120375812197419e-228im, 3.1418380545788205e-228 + 1.2092551325183875e-228im]]&Any[0.3752886570268759, 0.3752886570268759, 0.9645748749302352]&Any[0, 0, 1]
78&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.0019307004430097953, -0.0010259717339288533, -0.5108152835428582, 0.046154636564446475, 0.4835010923453754], [-0.0019307004430097951, 0.0010259717339288533, 0.5108152835428582, -0.046154636564446475, -0.4835010923453754], [0.0, 0.0, 1.664997932743918e-257, 8.32498966371959e-258, 0.0]]&Vector{ComplexF64}[[0.0019307004430097953 + 8.724372135009165e-39im, -0.0010259717339288533 + 8.724372135009165e-40im, -0.5108152835428582 + 6.8178672347692675e-37im, 0.046154636564446475 - 1.263656427133959e-37im, 0.4835010923453754 + 7.052966104933725e-37im], [-0.0019307004430097951 - 6.06114274642742e-39im, 0.0010259717339288533 - 1.4693679385278594e-39im, 0.5108152835428582 - 3.9966807927957775e-37im, -0.046154636564446475 + 1.484061617913138e-37im, -0.4835010923453754 - 5.172175143618065e-37im], [2.445028249710358e-35 + 0.001983148367555864im, -1.2413220344683356e-35 - 0.0010538424936224792im, 2.2148194360453212e-33 - 0.5246916989884703im, 1.0592614694129797e-33 + 0.0474084379528225im, -1.2518544638517033e-33 - 0.4966355114631014im], [3.3101920919155616e-35 - 0.0019831483675558635im, 1.0908587575630828e-35 + 0.001053842493622479im, 6.548161810916602e-33 + 0.5246916989884702im, -4.574083617919685e-34 - 0.04740843795282249im, -5.681493335942346e-33 + 0.49663551146310136im], [0.0 + 0.0im, 0.0 + 0.0im, 1.664997932743918e-257 - 1.664997932743918e-257im, 8.32498966371959e-258 + 0.0im, 0.0 + 0.0im]]&Any[0.0001066728311782707, 0.0001066728311782707, 0.06220232182953748]&Any[0, 0, 1]
79&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[1.1650671378074835, -0.20503384090153945, 0.24862888910704828, 0.0883763348065686, -0.6610159548758615], [-1.1650671378074837, 0.20503384090153937, -0.24862888910704822, -0.08837633480656858, 0.6610159548758615], [6.595736340067465e-229, 0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-1.8055593228630336e-35 - 1.3220309241953876im, -3.009265538105056e-36 + 0.23265704557464081im, 4.513898307157584e-36 - 0.28212544099941606im, -1.128474576789396e-36 - 0.10028284533130072im, -7.52316384526264e-36 - 0.7500713953506368im], [-2.407412430484045e-35 + 1.322030924195388im, 3.009265538105056e-36 - 0.2326570455746408im, -4.513898307157584e-36 + 0.28212544099941594im, -5.64237288394698e-36 + 0.1002828453313007im, 1.0532429383367696e-35 + 0.7500713953506367im], [1.1650671378074835 - 1.7044668086923169e-37im, -0.20503384090153945 - 7.346839692639297e-40im, 0.24862888910704828 - 8.816207631167156e-39im, 0.0883763348065686 - 1.6530389308438418e-38im, -0.6610159548758615 - 2.938735877055719e-38im], [-1.1650671378074837 - 3.0814879110195774e-32im, 0.20503384090153937 + 0.0im, -0.24862888910704822 + 1.5407439555097887e-33im, -0.08837633480656858 - 9.62964972193618e-34im, 0.6610159548758615 - 7.703719777548943e-33im], [6.595736340067465e-229 - 6.595736340067465e-229im, 0.0 - 9.955886245513085e-230im, 0.0 + 1.6489340850168661e-229im, 0.0 + 4.0724458934638286e-230im, 0.0 - 2.0611676062710827e-230im]]&Any[0.08724695254681998, 0.08724695254681998, 0.7870155941784994]&Any[0, 0, 1]
80&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[1.41354447430687, 0.5593768414590493, -0.8457852182294345, 0.13561767201906147, 0.9736593848705682], [-1.41354447430687, -0.5593768414590493, 0.8457852182294345, -0.13561767201906147, -0.9736593848705682], [1.319147268013493e-228, -3.2978681700337323e-229, 3.2978681700337323e-229, 0.0, -1.6489340850168661e-229]]&Vector{ComplexF64}[[1.41354447430687 - 8.519894663094888e-43im, 0.5593768414590493 + 0.0im, -0.8457852182294345 - 2.0178697886277366e-43im, 0.13561767201906147 + 2.802596928649634e-44im, 0.9736593848705682 + 8.96831017167883e-44im], [-1.41354447430687 + 1.3452465257518244e-43im, -0.5593768414590493 - 5.605193857299268e-44im, 0.8457852182294345 - 1.1210387714598537e-43im, -0.13561767201906147 - 5.605193857299268e-44im, -0.9736593848705682 - 8.96831017167883e-44im], [-5.9164567891575885e-31 + 1.9255159111013205im, 3.697785493223493e-32 + 0.7619774461352903im, -9.860761315262648e-32 - 1.1521200249986108im, 2.7733391199176196e-32 + 0.18473701397139988im, -7.395570986446986e-32 - 1.3263089146740206im], [2.802596928649634e-45 - 1.9255159111013205im, 7.006492321624085e-46 - 0.7619774461352903im, 7.006492321624085e-46 + 1.1521200249986108im, 1.7516230804060213e-46 - 0.18473701397139988im, 0.0 + 1.3263089146740206im], [1.319147268013493e-228 + 4.534568733796382e-229im, -3.2978681700337323e-229 - 2.21536178353913e-230im, 3.2978681700337323e-229 + 8.244670425084331e-230im, 0.0 - 5.37101620045469e-231im, -1.6489340850168661e-229 - 1.1553320439014219e-230im]]&Any[0.7131410996238496, 0.7131410996238496, 1.9257599892311736]&Any[0, 0, 1]
81&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.050107305296551496, 0.21273561411359118, -0.45132360672284927, -0.1509327108391943, -0.9473310917752198], [0.050107305296551496, -0.21273561411359118, 0.45132360672284927, 0.1509327108391943, 0.9473310917752198], [0.0, 1.7715829886909406e-260, 0.0, 0.0, -1.6259745436952323e-260]]&Vector{ComplexF64}[[-0.050107305296551496 + 9.244463733058732e-33im, 0.21273561411359118 - 6.162975822039155e-33im, -0.45132360672284927 - 3.697785493223493e-32im, -0.1509327108391943 + 0.0im, -0.9473310917752198 + 0.0im], [0.050107305296551496 - 3.0814879110195774e-33im, -0.21273561411359118 + 1.232595164407831e-32im, 0.45132360672284927 + 4.930380657631324e-32im, 0.1509327108391943 + 1.232595164407831e-32im, 0.9473310917752198 + 0.0im], [-7.52316384526264e-37 - 0.06740406296737252im, 8.425943506694157e-35 + 0.2861707418559192im, 2.407412430484045e-35 - 0.6071179566765135im, 2.1064858766735392e-35 - 0.20303382680491994im, 2.407412430484045e-35 + 1.2743444131161694im], [-3.009265538105056e-36 + 0.0674040629673725im, -5.717604522399606e-35 - 0.2861707418559192im, -3.611118645726067e-35 + 0.6071179566765135im, -1.8055593228630336e-35 + 0.20303382680491994im, -3.611118645726067e-35 - 1.2743444131161694im], [0.0 + 0.0im, 1.7715829886909406e-260 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, -1.6259745436952323e-260 + 0.0im]]&Any[0.12008060302170638, 0.12008060302170638, 0.4505820335853767]&Any[0, 0, 1]
82&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.0005302931814648991, -0.3834293078858446, -0.1231643004680232, 0.11858681136001602, -0.44128076816661266], [-0.000530293181464899, 0.3834293078858446, 0.1231643004680232, -0.11858681136001602, 0.44128076816661266], [0.0, 0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[1.7516230804060213e-46 - 0.0007876936648772825im, -8.96831017167883e-44 + 0.5695431269088501im, -2.2420775429197073e-44 + 0.18294736309771994im, -1.3452465257518244e-43 - 0.176147993810222im, 1.3452465257518244e-43 - 0.6554752685237559im], [1.0509738482436128e-45 + 0.0007876936648772823im, 0.0 - 0.5695431269088501im, 6.2778171201751805e-43 - 0.18294736309771994im, -2.6904930515036488e-43 + 0.17614799381022186im, 3.587324068671532e-43 + 0.6554752685237559im], [0.0005302931814648991 - 4.70197740328915e-38im, -0.3834293078858446 + 3.009265538105056e-35im, -0.1231643004680232 + 4.513898307157584e-36im, 0.11858681136001602 + 4.513898307157584e-36im, -0.44128076816661266 + 4.81482486096809e-35im], [-0.000530293181464899 - 1.1210387714598537e-44im, 0.3834293078858446 + 1.1479437019748901e-41im, 0.1231643004680232 + 2.8698592549372254e-42im, -0.11858681136001602 - 1.4349296274686127e-42im, 0.44128076816661266 + 1.7219155529623352e-41im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im]]&Any[0.08520265322167085, 0.08520265322167085, 0.2084572032670214]&Any[0, 0, 1]
83&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.41262904924229843, 0.10794457515198061, 0.07216423429981417, 0.0015105532626652535, 0.7935979575829974], [-0.41262904924229843, -0.10794457515198061, -0.07216423429981417, -0.0015105532626652532, -0.7935979575829974], [0.0, 0.0, 1.2773768362439513e-227, 2.6738255679743124e-229, 3.2454169682377496e-227]]&Vector{ComplexF64}[[0.41262904924229843 + 1.1479437019748901e-41im, 0.10794457515198061 + 0.0im, 0.07216423429981417 + 0.0im, 0.0015105532626652535 - 2.6904930515036488e-43im, 0.7935979575829974 + 4.0178029569121155e-41im], [-0.41262904924229843 - 1.1479437019748901e-41im, -0.10794457515198061 - 8.609577764811676e-42im, -0.07216423429981417 - 2.8698592549372254e-42im, -0.0015105532626652532 - 8.96831017167883e-44im, -0.7935979575829974 + 1.1479437019748901e-41im], [-7.703719777548943e-34 + 0.5220841764880658im, -9.62964972193618e-35 + 0.13657825285946654im, -2.407412430484045e-34 + 0.09130671945054175im, -7.52316384526264e-37 + 0.001911246815094827im, -7.703719777548943e-34 - 1.0041099551961887im], [-1.925929944387236e-34 - 0.5220841764880658im, -1.2037062152420224e-35 - 0.13657825285946654im, 6.018531076210112e-35 - 0.09130671945054174im, 1.316553672920962e-36 - 0.0019112468150948273im, 0.0 + 1.0041099551961887im], [0.0 - 1.688508503057271e-226im, 0.0 + 0.0im, 1.2773768362439513e-227 - 1.688508503057271e-226im, 2.6738255679743124e-229 + 0.0im, 3.2454169682377496e-227 + 0.0im]]&Any[0.019620758611699443, 0.019620758611699443, 0.1462808781744273]&Any[0, 0, 1]
84&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.027903940150252934, 0.4163290155241666, -0.021757159952519003, 0.08305873242226441, -0.36364471006607935], [-0.02790394015025291, -0.4163290155241665, 0.02175715995251901, -0.08305873242226447, 0.3636447100660794], [-2.0324681796190404e-261, 1.2194809077714242e-260, 0.0, -8.129872718476162e-261, 2.0324681796190404e-261]]&Vector{ComplexF64}[[-3.6814913254741594e-41 - 0.030282670450650428im, 3.2285916618043785e-41 - 0.4518198615777864im, -1.1883010977474449e-42 + 0.023611894995347136im, -1.0403239799147442e-41 - 0.09013924945539968im, -2.582873329443503e-41 - 0.39464437125212326im], [7.847271400218976e-41 + 0.03028267045065043im, -7.174648137343063e-42 + 0.4518198615777865im, 6.726232628759122e-43 - 0.023611894995347157im, -1.4349296274686127e-42 + 0.09013924945539964im, 5.0222536961401444e-42 + 0.3946443712521233im], [0.027903940150252934 - 3.159728815010309e-35im, 0.4163290155241666 + 1.6851887013388314e-34im, -0.021757159952519003 + 1.504632769052528e-35im, 0.08305873242226441 - 5.416677968589101e-35im, -0.36364471006607935 + 1.2037062152420224e-34im], [-0.02790394015025291 - 3.76158192263132e-35im, -0.4163290155241665 + 9.62964972193618e-35im, 0.02175715995251901 - 1.9560225997682864e-35im, -0.08305873242226447 + 9.027796614315168e-35im, 0.3636447100660794 + 1.2037062152420224e-34im], [-2.0324681796190404e-261 + 7.621755673571401e-262im, 1.2194809077714242e-260 + 0.0im, 0.0 - 3.810877836785701e-262im, -8.129872718476162e-261 + 4.064936359238081e-261im, 2.0324681796190404e-261 - 5.081170449047601e-262im]]&Any[0.008600017496491426, 0.008600017496491433, 0.21127412374975765]&Any[0, 0, 1]
85&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.2265643526816628, -0.38255814955381773, 0.08433176975053741, -0.15324363062400306, -0.37625560551453535], [-0.22656435268166278, 0.38255814955381773, -0.0843317697505374, 0.15324363062400304, 0.3762556055145353], [0.0, 0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[1.88079096131566e-37 - 0.2902640527360067im, -1.88079096131566e-37 + 0.4901162852070594im, 1.0579449157400588e-37 - 0.1080420682797554im, -2.1158898314801175e-37 + 0.1963288432377601im, -9.4039548065783e-38 - 0.4820417494129852im], [-2.1158898314801175e-37 + 0.29026405273600664im, -9.4039548065783e-38 - 0.4901162852070594im, -5.877471754111438e-38 + 0.1080420682797554im, 1.1754943508222875e-37 - 0.1963288432377601im, 0.0 + 0.48204174941298517im], [0.2265643526816628 - 7.346839692639297e-40im, -0.38255814955381773 + 0.0im, 0.08433176975053741 - 1.8367099231598242e-40im, -0.15324363062400306 - 7.346839692639297e-40im, -0.37625560551453535 - 7.346839692639297e-40im], [-0.22656435268166278 - 2.802596928649634e-45im, 0.38255814955381773 + 2.802596928649634e-45im, -0.0843317697505374 - 2.802596928649634e-45im, 0.15324363062400304 + 4.203895392974451e-45im, 0.3762556055145353 - 2.802596928649634e-45im], [0.0 + 3.161138040287154e-260im, 0.0 + 3.898386596888205e-260im, 0.0 + 1.2881025556280525e-260im, 0.0 - 2.0456487590691372e-260im, 0.0 - 8.129872718476162e-261im]]&Any[0.05632427278591413, 0.056324272785914134, 0.2291610256891675]&Any[0, 0, 1]
86&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.842390475580673, 0.03397705542454039, 0.020767926089778996, -0.00768669130714699, 0.17610287486914017], [0.842390475580673, -0.0339770554245404, -0.020767926089779, 0.007686691307146992, -0.17610287486914017], [0.0, 0.0, -4.1223352125421653e-230, 0.0, 0.0]]&Vector{ComplexF64}[[-0.842390475580673 + 1.793662034335766e-43im, 0.03397705542454039 + 1.1210387714598537e-44im, 0.020767926089778996 + 0.0im, -0.00768669130714699 - 7.006492321624085e-45im, 0.17610287486914017 + 2.802596928649634e-44im], [0.842390475580673 + 0.0im, -0.0339770554245404 - 1.6815581571897805e-44im, -0.020767926089779 - 1.401298464324817e-45im, 0.007686691307146992 + 0.0im, -0.17610287486914017 - 2.2420775429197073e-44im], [-3.0814879110195774e-33 - 1.0804598459381638im, 1.2037062152420224e-34 + 0.043579367447294556im, 1.6851887013388314e-34 + 0.026637184149013896im, -4.81482486096809e-35 - 0.009859039894497119im, 3.3703774026776627e-34 - 0.2258716006009225im], [-1.4444474582904269e-34 + 1.0804598459381638im, 2.256949153578792e-35 - 0.04357936744729459im, 1.8055593228630336e-35 - 0.026637184149013917im, -1.504632769052528e-36 + 0.009859039894497122im, -6.018531076210112e-36 + 0.2258716006009225im], [0.0 + 1.6489340850168661e-229im, 0.0 + 0.0im, -4.1223352125421653e-230 + 4.1223352125421653e-230im, 0.0 + 0.0im, 0.0 + 0.0im]]&Any[0.009049265278504394, 0.009049265278504394, 0.050880975067506766]&Any[0, 0, 1]
87&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.6205038695498022, 0.1962676469565508, 0.037847799866511586, 0.6873122686876088, -0.8193894101115605], [-0.6205038695498021, -0.19626764695655077, -0.037847799866511586, -0.6873122686876089, 0.8193894101115605], [0.0, -8.244670425084331e-230, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[1.5347254244335786e-34 + 0.9040278386661615im, -4.81482486096809e-35 + 0.28594731698765496im, -9.780112998841432e-36 + 0.05514142036925001im, -2.407412430484045e-35 + 1.0013626912612268im, -1.2037062152420224e-34 + 1.1937892313009046im], [-2.407412430484045e-35 - 0.9040278386661617im, 2.7083389842945504e-35 - 0.28594731698765496im, 6.394689268473244e-36 - 0.05514142036925001im, -5.416677968589101e-35 - 1.0013626912612268im, 4.81482486096809e-35 - 1.1937892313009046im], [0.6205038695498022 + 1.504632769052528e-36im, 0.1962676469565508 + 0.0im, 0.037847799866511586 + 9.4039548065783e-38im, 0.6873122686876088 - 3.009265538105056e-36im, -0.8193894101115605 - 3.76158192263132e-37im], [-0.6205038695498021 - 1.4693679385278594e-39im, -0.19626764695655077 + 7.346839692639297e-40im, -0.037847799866511586 - 1.8367099231598242e-40im, -0.6873122686876089 - 1.4693679385278594e-39im, 0.8193894101115605 - 2.938735877055719e-39im], [0.0 + 1.6489340850168661e-229im, -8.244670425084331e-230 - 4.1223352125421653e-230im, 0.0 + 0.0im, 0.0 - 3.2978681700337323e-229im, 0.0 + 8.244670425084331e-230im]]&Any[0.20371590440909848, 0.20371590440909848, 0.6338673841155359]&Any[0, 0, 1]
88&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.13170358907879226, -0.04901436529764795, -0.19787812057543996, -0.1510315443196115, 0.30084903881332076], [-0.13170358907879226, 0.04901436529764795, 0.19787812057543996, 0.1510315443196115, -0.30084903881332076], [-4.26239470782443e-255, 1.0655986769561075e-255, 4.642674046290994e-255, 4.26239470782443e-255, -8.52478941564886e-255]]&Vector{ComplexF64}[[0.13170358907879226 - 8.96831017167883e-44im, -0.04901436529764795 + 0.0im, -0.19787812057543996 - 1.793662034335766e-43im, -0.1510315443196115 + 1.793662034335766e-43im, 0.30084903881332076 + 0.0im], [-0.13170358907879226 + 8.96831017167883e-44im, 0.04901436529764795 - 1.793662034335766e-43im, 0.19787812057543996 - 3.587324068671532e-43im, 0.1510315443196115 - 3.587324068671532e-43im, -0.30084903881332076 + 5.3809861030072976e-43im], [-4.70197740328915e-38 + 0.38105693532177526im, 4.70197740328915e-38 - 0.14181286901672774im, 1.410593220986745e-37 - 0.5725191752261193im, 7.052966104933725e-38 - 0.4369783528140262im, 9.4039548065783e-38 - 0.8704441050283116im], [-1.2037062152420224e-35 - 0.38105693532177526im, 3.76158192263132e-36 + 0.14181286901672774im, -1.8055593228630336e-35 + 0.5725191752261193im, 3.3101920919155616e-35 + 0.43697835281402636im, 0.0 + 0.8704441050283116im], [-4.26239470782443e-255 - 2.131197353912215e-255im, 1.0655986769561075e-255 + 5.327993384780537e-256im, 4.642674046290994e-255 + 4.26239470782443e-255im, 4.26239470782443e-255 + 2.131197353912215e-255im, -8.52478941564886e-255 - 2.131197353912215e-255im]]&Any[0.1430068377153923, 0.1430068377153923, 0.16635248394903734]&Any[0, 0, 1]
