No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
80&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[4.8990756623634764e-201, -5.307331967560433e-201, 1.8371533733863036e-201], [-0.12619019299289885, 0.13413729037433975, -0.047166750874034595], [0.12619019299289888, -0.13413729037433977, 0.0471667508740346]]&Vector{ComplexF64}[[-0.01235140072266582 - 0.9077071904901078im, 4.441457178165506 - 11.632301759578802im, -11.128653869700157 - 4.279143916871074im], [-1.925929944387236e-34 + 1.252441643131404im, 1.925929944387236e-34 + 1.3014948956165515im, 8.666684749742561e-34 - 0.5399054434766897im], [4.8990756623634764e-201 + 4.082563051969564e-202im, -5.307331967560433e-201 - 6.1238445779543455e-202im, 1.8371533733863036e-201 + 2.041281525984782e-202im], [0.012351400722665787 - 0.9077071904901078im, -4.441457178165495 - 11.632301759578827im, 11.128653869700182 - 4.279143916871064im], [-0.012351400722665799 + 0.907707190490108im, 4.441457178165489 + 11.632301759578809im, -11.128653869700164 + 4.2791439168710586im], [-0.12619019299289885 + 1.068490079047673e-44im, 0.13413729037433975 - 1.1385550022639139e-44im, -0.047166750874034595 + 4.028733084933849e-45im], [0.012351400722665804 + 0.907707190490108im, -4.441457178165489 + 11.632301759578828im, 11.128653869700182 + 4.279143916871058im], [0.0 - 1.252441643131404im, 0.0 - 1.3014948956165517im, -5.7777898331617076e-34 + 0.5399054434766897im], [0.12619019299289888 - 2.45227231256843e-45im, -0.13413729037433977 + 2.802596928649634e-45im, 0.0471667508740346 - 9.633926942233117e-46im]]&Any[0.3228226537528968, 0.3189782635814819, 0.3189782635814819]&Any[1, 1, 1]
81&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[1.2307584822768096, -2.7011708916179673, 0.773496286719704], [0.0, 0.0, 0.0], [-1.2307584822768096, 2.7011708916179673, -0.7734962867197039]]&Vector{ComplexF64}[[1.2307584822768096 + 1.4693679385278594e-39im, -2.7011708916179673 - 2.204051907791789e-39im, 0.773496286719704 + 3.6734198463196485e-40im], [1.5407439555097887e-33 + 1.854475804566359im, 6.162975822039155e-33 + 4.10544860184366im, 3.0814879110195774e-33 - 0.9958337840878957im], [0.0 + 0.0im, 0.0 - 1.5725460863274251e-235im, 0.0 + 6.290184345309701e-235im], [-0.025775271274818577 - 0.8826778483169937im, 6.186011076672912 + 23.339021366299306im, -26.181367423203543 + 6.982306274556662im], [0.025775271274818636 + 0.8826778483169937im, -6.186011076672911 - 23.339021366299296im, 26.18136742320353 - 6.982306274556663im], [-0.02577527127481866 + 0.8826778483169936im, 6.186011076672919 - 23.339021366299267im, -26.181367423203493 - 6.982306274556672im], [-1.2307584822768096 + 0.0im, 2.7011708916179673 - 1.232595164407831e-32im, -0.7734962867197039 + 1.5407439555097887e-33im], [-1.4693679385278594e-39 - 1.854475804566359im, 2.938735877055719e-39 - 4.10544860184366im, 5.877471754111438e-39 + 0.9958337840878958im], [0.02577527127481861 - 0.8826778483169937im, -6.186011076672921 + 23.339021366299303im, 26.181367423203536 + 6.982306274556673im]]&Any[3.9190125931212667, 5.660077160256127, 3.9190125931212667]&Any[0, 1, 0]
82&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-1.2580368690619401e-234, 1.2580368690619401e-234, 0.0], [-0.9657273879650669, 0.16696365323117315, -0.901624623164683], [0.9657273879650669, -0.16696365323117313, 0.9016246231646831]]&Vector{ComplexF64}[[0.005924672434562822 - 0.4300234104777011im, -15.709095522868092 + 2.988513711020836im, 3.2209202061270172 + 16.940951288712693im], [-2.1895288505075267e-47 + 1.1201051687679344im, 1.0947644252537633e-47 + 0.20268660301153907im, -1.642146637880645e-47 - 1.0437637054028654im], [-1.2580368690619401e-234 + 1.5725460863274251e-235im, 1.2580368690619401e-234 + 5.383668426261332e-234im, 0.0 + 6.290184345309701e-235im], [-0.005924672434562823 - 0.43002341047770115im, 15.709095522868084 + 2.988513711020834im, -3.220920206127015 + 16.940951288712686im], [0.005924672434562838 + 0.43002341047770115im, -15.709095522868068 - 2.9885137110208326im, 3.2209202061270137 - 16.940951288712668im], [-0.9657273879650669 - 8.894960955186827e-48im, 0.16696365323117315 + 2.1895288505075267e-47im, -0.901624623164683 + 8.210733189403225e-48im], [-0.0059246724345628264 + 0.43002341047770115im, 15.709095522868092 - 2.9885137110208344im, -3.220920206127016 - 16.940951288712693im], [-2.1895288505075267e-47 - 1.1201051687679344im, 7.526505423619623e-48 - 0.20268660301153907im, -2.1895288505075267e-47 + 1.0437637054028654im], [0.9657273879650669 - 3.851859888774472e-34im, -0.16696365323117313 + 1.925929944387236e-34im, 0.9016246231646831 + 3.851859888774472e-34im]]&Any[2.938119115425431, 0.8727173287279957, 0.8727173287279957]&Any[1, 0, 0]
83&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-1.7674701805067488, -0.4485181922972763, -1.3067228996293674], [0.0, 0.0, 0.0], [1.7674701805067488, 0.4485181922972763, 1.3067228996293674]]&Vector{ComplexF64}[[-1.7674701805067488 - 3.0814879110195774e-33im, -0.4485181922972763 + 1.3481509610710651e-33im, -1.3067228996293674 + 3.0814879110195774e-33im], [-0.040465695054428936 - 0.6358706092046569im, -9.600830870831444 - 3.4919649271718987im, -4.26151589342515 + 11.739084040588002im], [0.0 + 1.5725460863274251e-235im, 0.0 + 0.0im, 0.0 - 1.5725460863274251e-235im], [-0.04046569505442895 + 0.6358706092046569im, -9.600830870831448 + 3.491964927171897im, -4.261515893425148 - 11.739084040588002im], [0.040465695054428964 - 0.6358706092046569im, 9.600830870831444 - 3.491964927171898im, 4.261515893425149 + 11.739084040588im], [-2.350988701644575e-38 - 1.933573379834785im, -1.1754943508222875e-38 + 0.525565938087927im, -1.7632415262334313e-38 + 1.4108895934099652im], [1.7674701805067488 + 7.703719777548943e-34im, 0.4485181922972763 - 7.703719777548943e-34im, 1.3067228996293674 - 1.925929944387236e-33im], [0.04046569505442894 + 0.6358706092046569im, 9.600830870831446 + 3.491964927171899im, 4.261515893425149 - 11.739084040588002im], [3.853570776893247e-45 + 1.933573379834785im, 7.006492321624085e-46 - 0.525565938087927im, 2.802596928649634e-45 - 1.4108895934099654im]]&Any[0.8704511545948898, 5.5787639612410596, 0.8704511545948898]&Any[0, 1, 0]
84&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-3.905445265441859e-234, -2.5160737381238802e-234, 3.2304268119930725e-235], [-0.6880048947335258, -0.2958512773252174, 0.057202727188949115], [0.6880048947335258, 0.2958512773252174, -0.057202727188949115]]&Vector{ComplexF64}[[0.1228114904754437 + 1.0216892716486132im, 0.25791859077147883 - 0.7315806905016082im, -0.4048996274102395 - 0.2268770201088944im], [0.0 - 1.3712943888353322im, 3.851859888774472e-34 + 0.43088603171206324im, -6.7407548053553255e-34 - 0.2873884724785375im], [-3.905445265441859e-234 + 0.0im, -2.5160737381238802e-234 + 0.0im, 3.2304268119930725e-235 + 5.0321474762477604e-234im], [-0.6880048947335258 - 3.851859888774472e-34im, -0.2958512773252174 + 0.0im, 0.057202727188949115 + 9.62964972193618e-35im], [0.6880048947335258 + 3.851859888774472e-34im, 0.2958512773252174 + 7.703719777548943e-34im, -0.057202727188949115 + 3.851859888774472e-34im], [0.12281149047544379 - 1.0216892716486132im, 0.2579185907714789 + 0.7315806905016078im, -0.40489962741023916 + 0.22687702010889452im], [-0.12281149047544374 - 1.021689271648613im, -0.2579185907714789 + 0.731580690501608im, 0.4048996274102393 + 0.22687702010889443im], [0.0 + 1.371294388835332im, -2.407412430484045e-35 - 0.43088603171206324im, 0.0 + 0.28738847247853744im], [-0.12281149047544368 + 1.021689271648613im, -0.2579185907714789 - 0.7315806905016082im, 0.4048996274102395 - 0.22687702010889443im]]&Any[1.958488640871864, 1.9145356958157984, 1.9145356958157984]&Any[1, 0, 0]
85&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.17995836983247002, 0.44275837120317396, -0.3481647890037069], [-6.379004768702443e-203, -6.1238445779543455e-202, 5.103203814961955e-203], [-0.17995836983246996, -0.442758371203174, 0.34816478900370684]]&Vector{ComplexF64}[[0.06750438728545127 + 0.16981924385071293im, 0.7217681928734024 - 0.5830986799600812im, -0.17896623847724139 - 0.37258139479640534im], [0.17995836983247002 + 0.0im, 0.44275837120317396 + 1.0509738482436128e-45im, -0.3481647890037069 - 1.7516230804060213e-46im], [-6.379004768702443e-203 - 1.020640762992391e-202im, -6.1238445779543455e-202 - 4.082563051969564e-202im, 5.103203814961955e-203 + 3.0619222889771727e-202im], [-0.06750438728545129 + 0.16981924385071293im, -0.7217681928734024 - 0.583098679960081im, 0.1789662384772414 - 0.37258139479640534im], [0.06750438728545127 - 0.16981924385071295im, 0.7217681928734023 + 0.5830986799600811im, -0.17896623847724139 + 0.3725813947964054im], [2.938735877055719e-39 - 0.8520386550224996im, 0.0 + 0.1465297879947259im, 8.081523661903227e-39 - 1.7115417272696243im], [-0.06750438728545129 - 0.16981924385071293im, -0.7217681928734023 + 0.5830986799600811im, 0.17896623847724136 + 0.37258139479640534im], [-0.17995836983246996 + 2.627434620609032e-46im, -0.442758371203174 + 2.1019476964872256e-45im, 0.34816478900370684 - 7.006492321624085e-46im], [0.0 + 0.8520386550224995im, 2.1895288505075267e-47 - 0.14652978799472594im, 0.0 + 1.7115417272696243im]]&Any[0.8284170072036771, 0.8446074649894796, 0.8284170072036771]&Any[1, 1, 1]
86&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&1&Any[[0.0, -9.243080942046742e-238, 0.0]]&Vector{ComplexF64}[[0.0 + 7.964649893280314im, -6.162975822039155e-33 - 1.615777486373756im, -9.244463733058732e-33 + 10.860860798883298im], [3.4606553688208144e-35 - 8.762277967729242im, 5.7777898331617076e-34 - 9.200528492895259im, -4.333342374871281e-34 - 5.2736570405157215im], [0.0 + 0.0im, -9.243080942046742e-238 - 6.290184345309701e-235im, 0.0 + 0.0im], [6.8178672347692675e-37 + 8.503831044990608im, -8.275480229788904e-36 - 8.379497019448536im, -7.711242941394206e-36 + 6.294124164606981im], [1.1210387714598537e-44 - 8.503831044990608im, 8.96831017167883e-43 + 8.379497019448536im, 8.96831017167883e-43 - 6.2941241646069805im], [0.0 - 6.518833231208131im, 9.183549615799121e-41 + 0.46034521693899627im, 1.8367099231598242e-40 + 9.010428268131486im], [-1.0761972206014595e-42 - 7.964649893280315im, 4.591774807899561e-41 + 1.6157774863737575im, 1.4349296274686127e-41 - 10.860860798883296im], [1.023150282955719e-34 + 8.762277967729242im, 0.0 + 9.200528492895259im, -7.703719777548943e-34 + 5.273657040515721im], [7.52316384526264e-37 + 6.518833231208131im, -7.52316384526264e-37 - 0.4603452169389964im, -1.88079096131566e-36 - 9.010428268131486im]]&Any[2.1062718850903037]&Any[0]
87&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-1.3207417761571114, 1.5770641314976794, -0.4473725123950984], [0.0, 0.0, 0.0], [1.3207417761571114, -1.5770641314976794, 0.4473725123950984]]&Vector{ComplexF64}[[-1.3207417761571114 - 9.183549615799121e-41im, 1.5770641314976794 - 1.8367099231598242e-40im, -0.4473725123950984 + 4.591774807899561e-41im], [-0.4265516763378907 - 1.634339642742978im, 1.271087918969309 - 2.3674454442749093im, -0.8596688998846207 - 0.970413565974278im], [0.0 - 2.1775553735833155e-203im, 0.0 + 1.020640762992391e-202im, 0.0 + 5.103203814961955e-203im], [-0.4265516763378908 + 1.6343396427429782im, 1.271087918969309 + 2.367445444274909im, -0.8596688998846207 + 0.9704135659742781im], [0.4265516763378907 - 1.634339642742978im, -1.271087918969309 - 2.3674454442749093im, 0.8596688998846207 - 0.970413565974278im], [-1.4693679385278594e-38 - 3.0350762432108915im, 0.0 - 1.203281904944702im, -1.1754943508222875e-38 + 1.8051975761434738im], [1.3207417761571114 + 3.6734198463196485e-40im, -1.5770641314976794 + 1.4693679385278594e-39im, 0.4473725123950984 - 3.6734198463196485e-40im], [0.4265516763378907 + 1.634339642742978im, -1.271087918969309 + 2.3674454442749093im, 0.8596688998846208 + 0.970413565974278im], [-6.428484731059385e-40 + 3.0350762432108915im, 5.510129769479473e-40 + 1.203281904944702im, 0.0 - 1.8051975761434738im]]&Any[1.044464614745018, 1.8536151994822971, 1.044464614745018]&Any[0, 1, 0]
88&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&1&Any[[0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-0.189539633401402 - 6.923836494567741im, 0.6259182311994108 - 3.1884340363950123im, -0.511369539150627 - 2.8801611139028727im], [1.7632415262334313e-38 + 8.936415607090623im, -2.350988701644575e-38 + 1.149489596986675im, -2.350988701644575e-38 - 4.656203330700162im], [0.0 + 0.0im, 0.0 - 2.041281525984782e-202im, 0.0 + 1.9519088474944128e-203im], [0.18953963340140179 - 6.923836494567741im, -0.6259182311994096 - 3.1884340363950128im, 0.5113695391506262 - 2.880161113902871im], [-0.18953963340140131 + 6.923836494567742im, 0.6259182311994081 + 3.188434036395013im, -0.5113695391506251 + 2.880161113902871im], [0.0 + 5.266032892810842im, 9.4039548065783e-38 - 3.4759626991423707im, 0.0 + 1.0465740588702783im], [0.1895396334014008 + 6.923836494567742im, -0.6259182311994069 + 3.188434036395012im, 0.5113695391506238 + 2.8801611139028713im], [-2.7550648847397363e-40 - 8.936415607090623im, 1.4693679385278594e-39 - 1.149489596986675im, 0.0 + 4.656203330700162im], [1.8367099231598242e-40 - 5.266032892810842im, -1.4693679385278594e-39 + 3.47596269914237im, -7.346839692639297e-40 - 1.0465740588702783im]]&Any[2.257008876399916]&Any[0]
89&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&8&13&2&Any[[0.8115651289186256, 0.34526752758275353, 1.2068121553780011], [-0.8115651289186256, -0.34526752758275353, -1.2068121553780011]]&Vector{ComplexF64}[[0.8115651289186256 + 3.587324068671532e-43im, 0.34526752758275353 - 4.484155085839415e-44im, 1.2068121553780011 - 5.3809861030072976e-43im], [5.0222536961401444e-42 + 0.8905589590607407im, 3.13890856008759e-42 - 0.42766384874523533im, 9.327042578545982e-42 - 1.2962062295290466im], [0.028551391715569634 - 0.3227658701467482im, 5.05024315706074 - 1.6232915923607287im, 2.2108089094390775 + 6.92119450888388im], [-0.028551391715569648 + 0.3227658701467482im, -5.050243157060738 + 1.623291592360728im, -2.210808909439077 - 6.921194508883878im], [0.028551391715569648 + 0.3227658701467482im, 5.050243157060738 + 1.6232915923607292im, 2.2108089094390784 - 6.921194508883879im], [-0.8115651289186256 - 2.2420775429197073e-43im, -0.34526752758275353 + 4.484155085839415e-44im, -1.2068121553780011 + 2.6904930515036488e-43im], [-3.363116314379561e-44 - 0.8905589590607408im, -2.6624670822171524e-44 + 0.42766384874523533im, -5.605193857299268e-44 + 1.2962062295290466im], [-0.028551391715569637 - 0.3227658701467482im, -5.050243157060739 - 1.6232915923607283im, -2.210808909439077 + 6.921194508883881im]]&Any[4.5859390561388365, 4.5859390561388365]&Any[0, 0]
90&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-0.3669670984965244, 0.1147469533445312, -0.8313438140739797], [0.0, 0.0, 0.0], [0.3669670984965244, -0.11474695334453121, 0.8313438140739798]]&Vector{ComplexF64}[[-0.08430199924352066 + 0.4453339612011292im, 0.35863551890472384 - 0.3250523766248816im, -0.3711754110094705 - 1.1615938335858893im], [-0.3669670984965244 + 6.112570624275895e-37im, 0.1147469533445312 + 0.0im, -0.8313438140739797 + 3.009265538105056e-36im], [0.0 - 2.3268147005369305e-262im, 0.0 + 2.0324681796190404e-261im, 0.0 - 2.0324681796190404e-261im], [0.08430199924352066 + 0.4453339612011292im, -0.3586355189047238 - 0.3250523766248816im, 0.3711754110094704 - 1.161593833585889im], [-0.08430199924352066 - 0.4453339612011292im, 0.3586355189047239 + 0.3250523766248816im, -0.37117541100947044 + 1.1615938335858893im], [-1.7516230804060213e-45 - 0.6621459350267239im, -2.802596928649634e-45 - 0.5951587260169965im, -3.5032461608120427e-45 + 0.7279324556878743im], [0.08430199924352066 - 0.4453339612011292im, -0.35863551890472384 + 0.32505237662488157im, 0.37117541100947044 + 1.1615938335858893im], [0.3669670984965244 - 1.285696946211877e-39im, -0.11474695334453121 + 0.0im, 0.8313438140739798 + 1.4693679385278594e-39im], [4.379057701015053e-46 + 0.6621459350267239im, 1.401298464324817e-45 + 0.5951587260169965im, 1.401298464324817e-45 - 0.7279324556878743im]]&Any[4.551812845232588, 4.7275656953572724, 4.551812845232588]&Any[0, 1, 0]
91&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-1.228551629943301e-237, 1.9656826079092814e-236, 0.0], [-0.5812294204832205, 0.8077933918277055, -0.13704523393150153], [0.5812294204832205, -0.8077933918277055, 0.13704523393150153]]&Vector{ComplexF64}[[-0.10345377144709145 - 0.4042631599176528im, 0.48478988559343933 - 1.3456337174782922im, -0.45681818887191605 - 0.2177920917714017im], [1.793662034335766e-43 + 0.7324020652681705im, -1.3452465257518244e-43 + 0.7375775411406662im, 4.484155085839415e-44 - 0.30828678217973265im], [-1.228551629943301e-237 + 0.0im, 1.9656826079092814e-236 + 0.0im, 0.0 + 5.437964758379916e-237im], [0.10345377144709147 - 0.4042631599176528im, -0.48478988559343933 - 1.345633717478292im, 0.456818188871916 - 0.21779209177140177im], [-0.10345377144709147 + 0.40426315991765277im, 0.48478988559343933 + 1.345633717478292im, -0.456818188871916 + 0.21779209177140174im], [-0.5812294204832205 + 3.4438311059246704e-41im, 0.8077933918277055 + 8.035605913824231e-41im, -0.13704523393150153 - 1.793662034335766e-42im], [0.10345377144709146 + 0.4042631599176528im, -0.48478988559343933 + 1.345633717478292im, 0.456818188871916 + 0.21779209177140174im], [3.009265538105056e-35 - 0.7324020652681705im, -1.8055593228630336e-35 - 0.7375775411406663im, 2.407412430484045e-35 + 0.30828678217973265im], [0.5812294204832205 + 2.2958874039497803e-41im, -0.8077933918277055 + 3.4438311059246704e-41im, 0.13704523393150153 - 2.7465449900766415e-42im]]&Any[2.0249761693101327, 1.499568971460451, 1.499568971460451]&Any[1, 0, 0]
92&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-1.6251582220814735, 0.3832612531515225, -0.23328747631826796], [0.0, 0.0, 2.5516019074809773e-203], [1.6251582220814735, -0.3832612531515225, 0.23328747631826796]]&Vector{ComplexF64}[[-6.162975822039155e-33 + 1.9956685221457178im, 1.3481509610710651e-33 + 0.481389591035794im, -6.162975822039155e-33 - 0.21568595632284854im], [-1.6251582220814735 - 1.1754943508222875e-38im, 0.3832612531515225 - 3.857090838635631e-39im, -0.23328747631826796 - 5.877471754111438e-39im], [0.0 - 2.5516019074809773e-203im, 0.0 + 0.0im, 2.5516019074809773e-203 + 5.103203814961955e-203im], [0.1285987357480563 + 0.5077864397311703im, -0.42466210776175195 - 0.740303555373981im, 1.3611051065453945 - 0.791914255732724im], [-0.1285987357480563 - 0.5077864397311703im, 0.4246621077617519 + 0.7403035553739811im, -1.3611051065453947 + 0.7919142557327239im], [0.1285987357480563 - 0.5077864397311703im, -0.4246621077617519 + 0.740303555373981im, 1.3611051065453945 + 0.791914255732724im], [3.3101920919155616e-35 - 1.9956685221457178im, -1.0532429383367696e-35 - 0.481389591035794im, 0.0 + 0.21568595632284854im], [1.6251582220814735 - 1.410593220986745e-37im, -0.3832612531515225 - 1.7632415262334313e-38im, 0.23328747631826796 + 2.350988701644575e-38im], [-0.1285987357480563 + 0.5077864397311703im, 0.42466210776175195 - 0.740303555373981im, -1.3611051065453945 - 0.7919142557327241im]]&Any[1.9659720348381562, 2.1079519360426326, 1.9659720348381562]&Any[0, 1, 0]
93&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&1&Any[[6.183502818813248e-230, 2.0611676062710827e-230, 6.183502818813248e-230]]&Vector{ComplexF64}[[-1.4779319740925805e-46 - 0.35487847646432136im, -5.200131019955376e-47 - 0.11692079620829116im, -1.4231937528298923e-46 - 0.3472444543344189im], [0.03223899197234587 + 1.814484517460911im, 14.211962479022057 + 5.4527600807472565im, 5.711404438954581 - 15.099456780475942im], [6.183502818813248e-230 + 3.091751409406624e-230im, 2.0611676062710827e-230 + 1.0305838031355413e-230im, 6.183502818813248e-230 + 3.091751409406624e-230im], [0.03223899197234568 - 1.8144845174609108im, 14.211962479022096 - 5.452760080747271im, 5.711404438954594 + 15.09945678047598im], [-0.03223899197234578 + 1.8144845174609108im, -14.211962479022079 + 5.4527600807472565im, -5.711404438954581 - 15.099456780475961im], [7.52316384526264e-37 + 2.4422097389271555im, -5.266214691683848e-36 - 0.9844673350050345im, 3.76158192263132e-36 - 2.3134869252152837im], [-3.659266894335748e-33 + 0.3548784764643219im, -1.2518544638517033e-33 + 0.11692079620829132im, -3.75556339155511e-33 + 0.3472444543344195im], [-0.0322389919723458 - 1.814484517460911im, -14.211962479022056 - 5.452760080747265im, -5.711404438954589 + 15.099456780475938im], [9.4039548065783e-37 - 2.442209738927156im, -7.52316384526264e-37 + 0.984467335005034im, 5.266214691683848e-36 + 2.313486925215284im]]&Any[1.3279774409232248]&Any[1]
94&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-0.23664415226623622, -0.35290769181742926, 0.03247386221621646], [3.885783742864814e-236, 7.862730431637126e-236, 1.5725460863274251e-235], [0.23664415226623622, 0.35290769181742926, -0.03247386221621646]]&Vector{ComplexF64}[[0.03899619573294641 + 0.502007584358473im, 0.20363888315805123 - 0.9420194045999039im, -0.4220092807883517 - 0.24136869407673767im], [-0.23664415226623622 - 3.0814879110195774e-33im, -0.35290769181742926 - 9.244463733058732e-33im, 0.03247386221621646 + 1.1555579666323415e-33im], [3.885783742864814e-236 + 0.0im, 7.862730431637126e-236 + 0.0im, 1.5725460863274251e-235 + 0.0im], [-0.03899619573294643 + 0.502007584358473im, -0.20363888315805137 - 0.942019404599904im, 0.4220092807883518 - 0.24136869407673778im], [0.03899619573294641 - 0.502007584358473im, 0.20363888315805123 + 0.9420194045999037im, -0.42200928078835165 + 0.24136869407673767im], [-7.222237291452134e-35 - 0.5900962640342019im, -1.6851887013388314e-34 + 0.6751911910800728im, -1.1555579666323415e-33 - 0.37935496698421417im], [-0.038996195732946416 - 0.502007584358473im, -0.20363888315805126 + 0.9420194045999039im, 0.42200928078835165 + 0.2413686940767377im], [0.23664415226623622 + 4.81482486096809e-35im, 0.35290769181742926 + 9.62964972193618e-35im, -0.03247386221621646 - 9.027796614315168e-36im], [-1.8367099231598242e-40 + 0.5900962640342019im, -3.6734198463196485e-40 - 0.6751911910800728im, -3.0994479953322034e-40 + 0.37935496698421417im]]&Any[1.1256514870025678, 1.1501405069647672, 1.1256514870025678]&Any[0, 1, 0]
95&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, 0.0, 0.0], [-0.789494131831962, 0.29893554139006734, 0.7252536777241136], [0.789494131831962, -0.2989355413900674, -0.7252536777241136]]&Vector{ComplexF64}[[0.08373031010516485 + 0.7520041221160925im, -2.0288114887114372 - 1.1638921670992606im, -1.4663602045280564 + 2.7484829100801007im], [5.416677968589101e-35 - 1.2478926034812654im, -1.8055593228630336e-35 - 0.6639737166104206im, -2.407412430484045e-35 - 0.967670292977297im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-0.789494131831962 + 0.0im, 0.29893554139006734 - 2.1895288505075267e-47im, 0.7252536777241136 - 8.758115402030107e-47im], [0.789494131831962 + 4.3790577010150533e-47im, -0.2989355413900674 - 1.0947644252537633e-47im, -0.7252536777241136 + 2.1895288505075267e-47im], [0.08373031010516482 - 0.7520041221160925im, -2.028811488711438 + 1.1638921670992606im, -1.4663602045280568 - 2.748482910080102im], [-0.08373031010516487 - 0.7520041221160925im, 2.0288114887114372 + 1.1638921670992606im, 1.4663602045280562 - 2.7484829100801007im], [1.504632769052528e-36 + 1.2478926034812654im, -1.128474576789396e-36 + 0.6639737166104206im, 0.0 + 0.967670292977297im], [-0.08373031010516487 + 0.7520041221160925im, 2.028811488711437 - 1.163892167099261im, 1.4663602045280568 + 2.7484829100801003im]]&Any[0.9761050952737397, 0.5900161181705534, 0.5900161181705535]&Any[1, 0, 0]
96&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-0.7477018073113253, 1.3083227626460767, -0.5590516003389534], [0.0, 0.0, 0.0], [0.7477018073113253, -1.3083227626460767, 0.5590516003389533]]&Vector{ComplexF64}[[-0.7477018073113253 - 3.009265538105056e-36im, 1.3083227626460767 - 4.513898307157584e-36im, -0.5590516003389534 + 7.52316384526264e-37im], [1.1555579666323415e-33 - 0.8597810824899266im, -3.851859888774472e-33 - 1.5004508061234658im, 1.3481509610710651e-33 + 0.6515947594789057im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-0.003175559955724376 + 0.30596653594234485im, 28.641831497622153 + 66.47176712639681im, -64.59783365078722 + 27.836230450879807im], [0.003175559955724376 - 0.3059665359423448im, -28.641831497622245 - 66.47176712639688im, 64.5978336507873 - 27.836230450879896im], [-0.0031755599557243635 - 0.30596653594234485im, 28.64183149762223 - 66.47176712639701im, -64.59783365078742 - 27.83623045087988im], [0.7477018073113253 + 1.4349296274686127e-42im, -1.3083227626460767 + 2.8698592549372254e-42im, 0.5590516003389533 - 2.8698592549372254e-42im], [-1.5407439555097887e-33 + 0.8597810824899266im, 2.6963019221421302e-33 + 1.5004508061234658im, -1.1555579666323415e-33 - 0.6515947594789057im], [0.0031755599557243995 + 0.30596653594234485im, -28.641831497622192 + 66.47176712639646im, 64.59783365078687 + 27.836230450879846im]]&Any[0.4107351768105995, 2.347873928982716, 0.4107351768105995]&Any[0, 1, 0]
