No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
69&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[1.0893315088058229, 0.2805615488353322, -0.12303754719575573, 0.8443834116028487], [-1.0893315088058229, -0.28056154883533213, 0.12303754719575573, -0.8443834116028487], [-2.457103259886602e-237, 3.6856548898299026e-237, -1.228551629943301e-237, 1.228551629943301e-237]]&Vector{ComplexF64}[[1.0893315088058229 - 7.703719777548943e-34im, 0.2805615488353322 - 4.81482486096809e-34im, -0.12303754719575573 + 1.4444474582904269e-34im, 0.8443834116028487 + 1.925929944387236e-34im], [-1.0893315088058229 - 3.851859888774472e-34im, -0.28056154883533213 + 6.7407548053553255e-34im, 0.12303754719575573 - 2.407412430484045e-34im, -0.8443834116028487 - 1.925929944387236e-34im], [-2.457103259886602e-237 + 0.0im, 3.6856548898299026e-237 + 0.0im, -1.228551629943301e-237 + 0.0im, 1.228551629943301e-237 + 0.0im], [-3.009265538105056e-36 + 1.205347858034654im, 1.316553672920962e-36 + 0.31044200888513324im, 1.88079096131566e-37 - 0.136141333259348im, -1.504632769052528e-36 - 0.9343122165365635im], [1.504632769052528e-35 - 1.205347858034654im, 1.504632769052528e-36 - 0.31044200888513324im, -4.513898307157584e-36 + 0.136141333259348im, 9.027796614315168e-36 + 0.9343122165365635im]]&Any[0.23874196263127945, 0.23874196263127942, 2.415302386740231]&Any[0, 0, 1]
70&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-0.1500424242825244, -0.5047730988614004, 0.0014320838402294724, 0.5749386066435695], [0.1500424242825244, 0.5047730988614004, -0.0014320838402294724, -0.5749386066435697], [0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-0.1500424242825244 + 1.1754943508222875e-38im, -0.5047730988614004 + 9.4039548065783e-38im, 0.0014320838402294724 - 1.8367099231598242e-40im, 0.5749386066435695 - 1.1754943508222875e-37im], [0.1500424242825244 - 1.1754943508222875e-38im, 0.5047730988614004 + 0.0im, -0.0014320838402294724 + 9.183549615799121e-41im, -0.5749386066435697 + 4.70197740328915e-38im], [0.0 + 3.3193779785123645e-209im, 0.0 - 1.3516825527379899e-208im, 0.0 - 1.245899368887196e-206im, 0.0 - 6.16239095305753e-209im], [6.887662211849341e-41 - 0.25461522388454205im, 2.7550648847397363e-40 - 0.8565771727034057im, 1.4349296274686127e-42 + 0.0024301816592544267im, -1.8367099231598242e-40 - 0.9756448734444311im], [-6.313690360861896e-41 + 0.25461522388454205im, 6.887662211849341e-41 + 0.8565771727034057im, 1.793662034335766e-43 - 0.0024301816592544267im, -2.2958874039497803e-41 + 0.9756448734444311im]]&Any[0.057762258397292696, 0.05776225839729268, 0.14524475911026746]&Any[0, 0, 1]
71&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-1.020640762992391e-202, -1.913701430610733e-203, -2.5516019074809773e-203, -5.103203814961955e-203], [-0.19503179527451878, -0.03653647103834992, -0.04837484590349519, -0.0986378836809026], [0.19503179527451892, 0.03653647103834994, 0.04837484590349521, 0.09863788368090265]]&Vector{ComplexF64}[[-1.6071211827648462e-40 + 1.423928146739421im, 3.156845180430948e-41 + 0.2667529641554467im, 2.2958874039497803e-41 + 0.3531850003186046im, 0.0 - 0.7201556992814936im], [2.2958874039497803e-41 - 1.423928146739421im, -5.739718509874451e-42 - 0.26675296415544664im, 3.4438311059246704e-41 - 0.3531850003186046im, -1.1479437019748901e-41 + 0.7201556992814937im], [-1.020640762992391e-202 + 4.592883433465759e-202im, -1.913701430610733e-203 + 1.020640762992391e-202im, -2.5516019074809773e-203 + 1.4033810491145375e-202im, -5.103203814961955e-203 + 2.5516019074809773e-202im], [-0.19503179527451878 - 3.122406869371701e-39im, -0.03653647103834992 - 5.510129769479473e-40im, -0.04837484590349519 - 6.887662211849341e-40im, -0.0986378836809026 - 1.4693679385278594e-39im], [0.19503179527451892 + 1.1020259538958945e-39im, 0.03653647103834994 + 1.6071211827648462e-40im, 0.04837484590349521 + 1.8367099231598242e-40im, 0.09863788368090265 + 4.5917748078995606e-40im]]&Any[0.08018576054028534, 0.07701819242920635, 0.07701819242920635]&Any[1, 1, 1]
72&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&1&Any[[7.862730431637126e-236, -1.9656826079092814e-236, 0.0, 0.0]]&Vector{ComplexF64}[[-4.224432823267596e-39 + 1.105957672103029im, 3.857090838635631e-39 + 0.39195950915011457im, 5.452732584380728e-40 + 0.039540566682226407im, 2.938735877055719e-39 - 1.0128588721466814im], [9.550891600431086e-39 - 1.105957672103029im, -8.999878623483139e-39 - 0.39195950915011457im, -1.3775324423698682e-39 - 0.0395405666822264im, 5.877471754111438e-39 + 1.0128588721466814im], [7.862730431637126e-236 - 3.7741106071858203e-234im, -1.9656826079092814e-236 - 1.8870553035929101e-234im, 0.0 - 1.5725460863274251e-235im, 0.0 - 5.0321474762477604e-234im], [-2.2420775429197073e-44 - 0.3899387947529878im, -1.1210387714598537e-44 - 0.13819716834129434im, 0.0 - 0.013941221535720003im, -2.802596928649634e-45 - 0.3571139997688395im], [-1.232595164407831e-32 + 0.38993879475298776im, -3.0814879110195774e-33 + 0.13819716834129434im, 0.0 + 0.013941221535720003im, -1.232595164407831e-32 + 0.3571139997688395im]]&Any[0.11027637852530166]&Any[1]
73&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&1&Any[[0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[3.0814879110195774e-33 + 0.1901087967807418im, -6.162975822039155e-33 - 0.8662316436859172im, -3.851859888774472e-33 - 0.14688614750991436im, 6.162975822039155e-33 - 0.6128068507477071im], [-7.703719777548943e-34 - 0.19010879678074177im, 0.0 + 0.8662316436859172im, 1.5407439555097887e-33 + 0.14688614750991433im, -3.0814879110195774e-33 + 0.6128068507477071im], [0.0 + 7.862730431637126e-236im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-3.6734198463196485e-39 - 0.12319855568624162im, 0.0 + 0.5613548094510626im, 2.204051907791789e-39 + 0.09518844750992im, -5.877471754111438e-39 - 0.3971248054019544im], [0.0 + 0.12319855568624162im, -1.504632769052528e-36 - 0.5613548094510626im, 0.0 - 0.09518844750992im, 7.52316384526264e-37 + 0.39712480540195433im]]&Any[0.017958283415253226]&Any[0]
74&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[1.1455852967507045, -0.20235767625581216, 0.06037353634324398, 0.6484760573131346], [-1.1455852967507045, 0.20235767625581216, -0.06037353634324397, -0.6484760573131347], [0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[1.1455852967507045 - 5.3809861030072976e-43im, -0.20235767625581216 + 4.484155085839415e-44im, 0.06037353634324398 - 3.363116314379561e-44im, 0.6484760573131346 - 2.6904930515036488e-43im], [-1.1455852967507045 + 7.174648137343064e-43im, 0.20235767625581216 + 4.484155085839415e-44im, -0.06037353634324397 + 4.484155085839415e-44im, -0.6484760573131347 - 1.793662034335766e-43im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [2.407412430484045e-35 + 1.8091946238690484im, 8.877333337409915e-35 - 0.31957849059258525im, 1.504632769052528e-36 + 0.09534643791777733im, -2.407412430484045e-35 - 1.0241222542977777im], [0.0 - 1.8091946238690486im, 3.6734198463196485e-40 + 0.3195784905925852im, -2.7550648847397363e-40 - 0.09534643791777733im, 6.658073471454363e-40 + 1.0241222542977777im]]&Any[0.1478634293787558, 0.14786342937875577, 0.4237398151448291]&Any[0, 0, 1]
75&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[0.0, 0.0, 0.0, 0.0], [-0.12464712495806289, -0.07222159453970296, -0.8090306231685782, -0.38948849793357915], [0.12464712495806296, 0.07222159453970295, 0.8090306231685783, 0.3894884979335792]]&Vector{ComplexF64}[[1.1754943508222875e-38 + 0.14449057828422388im, -1.4693679385278594e-39 + 0.08371905860774036im, -5.877471754111438e-38 + 0.9378259035706072im, -2.350988701644575e-38 - 0.45149391388217625im], [5.877471754111438e-39 - 0.14449057828422382im, -1.1020259538958945e-38 - 0.0837190586077404im, -3.5264830524668625e-38 - 0.9378259035706074im, -1.1754943508222875e-38 + 0.4514939138821763im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-0.12464712495806289 + 8.628166150854817e-32im, -0.07222159453970296 - 5.546678239835239e-32im, -0.8090306231685782 - 4.930380657631324e-32im, -0.38948849793357915 + 0.0im], [0.12464712495806296 - 8.628166150854817e-32im, 0.07222159453970295 + 1.232595164407831e-32im, 0.8090306231685783 + 1.0846837446788912e-30im, 0.3894884979335792 - 2.465190328815662e-31im]]&Any[0.3214257832448709, 0.033399822371287385, 0.03339982237128736]&Any[1, 0, 0]
76&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[0.0, 0.0, 0.0, 0.0], [0.6893799307524607, -0.2723347332085628, 0.5513162449995573, -1.2173866950480627], [-0.6893799307524608, 0.27233473320856255, -0.5513162449995574, 1.2173866950480627]]&Vector{ComplexF64}[[-1.2037062152420224e-34 - 0.7768818038533096im, 1.0833355937178202e-34 + 0.3069017378501958im, -3.3703774026776627e-34 - 0.6212939190750588im, 3.3703774026776627e-34 - 1.3719076077594121im], [3.851859888774472e-34 + 0.7768818038533096im, -3.611118645726067e-35 - 0.3069017378501958im, 7.222237291452134e-35 + 0.6212939190750588im, -4.81482486096809e-34 + 1.3719076077594121im], [0.0 - 9.967194951097568e-206im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 9.783262954308416e-207im], [0.6893799307524607 + 9.305497614656988e-47im, -0.2723347332085628 + 0.0im, 0.5513162449995573 - 5.336976573112096e-47im, -1.2173866950480627 + 4.3790577010150533e-47im], [-0.6893799307524608 + 4.4296388720906425e-33im, 0.27233473320856255 - 3.659266894335748e-33im, -0.5513162449995574 + 4.8148248609680896e-33im, 1.2173866950480627 + 7.703719777548943e-33im]]&Any[1.2304465803515285, 0.08850272400067254, 0.08850272400067255]&Any[1, 0, 0]
77&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-1.1794095647455688e-235, 3.931365215818563e-236, 7.862730431637126e-236, 2.250072796713866e-236], [-0.24333033679601912, 0.7464123393813631, -0.5663682116905823, -0.7403602969779172], [0.24333033679601912, -0.7464123393813632, 0.5663682116905824, 0.7403602969779173]]&Vector{ComplexF64}[[0.0 + 0.31396037253860654im, -3.587324068671532e-43 - 0.9630689671712953im, 0.0 + 0.7307645116418906im, 4.484155085839415e-44 - 0.9552602347599392im], [-1.793662034335766e-43 - 0.31396037253860654im, 2.6904930515036488e-43 + 0.9630689671712954im, -2.2420775429197073e-43 - 0.7307645116418906im, -4.484155085839415e-44 + 0.9552602347599393im], [-1.1794095647455688e-235 + 0.0im, 3.931365215818563e-236 + 3.931365215818563e-236im, 7.862730431637126e-236 + 1.9656826079092814e-236im, 2.250072796713866e-236 + 2.8125909958923324e-237im], [-0.24333033679601912 + 2.407412430484045e-35im, 0.7464123393813631 - 1.925929944387236e-34im, -0.5663682116905823 + 7.222237291452134e-35im, -0.7403602969779172 - 1.4444474582904269e-34im], [0.24333033679601912 + 1.2037062152420224e-35im, -0.7464123393813632 - 9.62964972193618e-35im, 0.5663682116905824 + 4.81482486096809e-35im, 0.7403602969779173 + 0.0im]]&Any[1.3718488556718689, 0.487236123214677, 0.487236123214677]&Any[1, 0, 0]
78&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[5.103203814961955e-203, -5.103203814961955e-203, 2.5516019074809773e-203, 1.2758009537404886e-203], [0.6392248245065949, 0.6638237105563362, -0.4937835727350042, -0.8314055532604623], [-0.6392248245065949, -0.6638237105563362, 0.4937835727350041, 0.8314055532604623]]&Vector{ComplexF64}[[-1.232595164407831e-32 - 0.9008971734861662im, 6.162975822039155e-33 - 0.935565831622567im, 0.0 + 0.6959182558878805im, 6.162975822039155e-33 - 1.1717487873397274im], [1.8488927466117464e-32 + 0.9008971734861662im, -9.244463733058732e-33 + 0.9355658316225671im, -9.244463733058732e-33 - 0.6959182558878805im, 0.0 + 1.1717487873397274im], [5.103203814961955e-203 + 1.020640762992391e-202im, -5.103203814961955e-203 - 1.020640762992391e-202im, 2.5516019074809773e-203 + 2.5516019074809773e-203im, 1.2758009537404886e-203 + 1.2758009537404886e-203im], [0.6392248245065949 + 3.6734198463196485e-40im, 0.6638237105563362 + 0.0im, -0.4937835727350042 - 1.8367099231598242e-40im, -0.8314055532604623 + 0.0im], [-0.6392248245065949 - 3.009265538105056e-36im, -0.6638237105563362 - 1.0532429383367696e-35im, 0.4937835727350041 - 1.504632769052528e-36im, 0.8314055532604623 + 0.0im]]&Any[1.4633651462436554, 0.6568654327710833, 0.6568654327710833]&Any[1, 0, 0]
79&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&1&Any[[0.0, 0.0, -1.868849053330794e-206, -2.491798737774392e-206]]&Vector{ComplexF64}[[5.877471754111438e-39 - 0.030903386942769475im, -2.204051907791789e-39 + 0.00954688404072419im, 5.877471754111438e-38 - 0.29401606123673574im, 3.5264830524668625e-38 - 0.20316295543955556im], [-8.228460455756013e-38 + 0.03090338694276948im, 5.877471754111438e-39 - 0.00954688404072419im, -1.88079096131566e-37 + 0.2940160612367358im, -9.4039548065783e-38 + 0.20316295543955556im], [0.0 + 0.0im, 0.0 + 0.0im, -1.868849053330794e-206 + 0.0im, -2.491798737774392e-206 - 2.491798737774392e-206im], [2.938735877055719e-39 + 0.0631141485249366im, 0.0 - 0.019497651128417552im, 0.0 + 0.6004705371607792im, -2.350988701644575e-38 - 0.41492076477323736im], [1.504632769052528e-36 - 0.06311414852493663im, -1.504632769052528e-36 + 0.019497651128417556im, 2.407412430484045e-35 - 0.6004705371607792im, -1.2037062152420224e-35 + 0.4149207647732374im]]&Any[0.007383709267118195]&Any[1]
80&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[0.023909437400159335, -0.5071127747396126, 0.12296440022616113, 0.6523306907677981], [-0.02390943740015933, 0.5071127747396126, -0.12296440022616109, -0.652330690767798], [0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[0.023909437400159335 - 1.8055593228630336e-35im, -0.5071127747396126 - 3.851859888774472e-34im, 0.12296440022616113 - 2.8888949165808538e-34im, 0.6523306907677981 + 2.8888949165808538e-34im], [-0.02390943740015933 - 1.3240768367662246e-34im, 0.5071127747396126 + 9.62964972193618e-34im, -0.12296440022616109 + 3.851859888774472e-34im, -0.652330690767798 + 1.7333369499485123e-33im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [2.8698592549372254e-42 + 0.026934816936651im, 0.0 - 0.5712802658316659im, 4.591774807899561e-41 + 0.13852369482331128im, 0.0 - 0.7348733240319844im], [3.6734198463196485e-40 - 0.026934816936651im, -1.7632415262334313e-38 + 0.5712802658316659im, 0.0 - 0.13852369482331128im, 5.877471754111438e-39 + 0.7348733240319842im]]&Any[0.0057963424618653015, 0.0057963424618653085, 0.14243178769033352]&Any[0, 0, 1]
81&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&1&Any[[0.0, 0.0, -4.983597475548784e-206, 0.0]]&Vector{ComplexF64}[[1.925929944387236e-34 - 0.0072553560029255774im, 9.244463733058732e-33 - 0.4221986006951211im, 3.851859888774472e-34 - 0.016518759176281435im, 8.474091755303838e-33 - 0.4034460103994671im], [-1.6851887013388314e-34 + 0.0072553560029255774im, -6.162975822039155e-33 + 0.4221986006951211im, -2.8888949165808538e-34 + 0.01651875917628144im, -5.7777898331617076e-33 + 0.4034460103994671im], [0.0 + 1.2855260373396934e-206im, 0.0 + 7.973755960878054e-205im, -4.983597475548784e-206 + 4.983597475548784e-206im, 0.0 + 1.5947511921756108e-204im], [-1.5407439555097887e-33 + 0.014274948154982226im, -4.930380657631324e-32 + 0.83067779632022im, -3.0814879110195774e-33 + 0.032500738865325285im, -9.860761315262648e-32 - 0.7937819838839808im], [-1.401298464324817e-45 - 0.014274948154982228im, -4.484155085839415e-44 - 0.8306777963202201im, -4.203895392974451e-45 - 0.032500738865325285im, 8.407790785948902e-45 + 0.7937819838839808im]]&Any[0.008377569395521409]&Any[1]
82&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-4.823588305931526e-236, 0.0, 0.0, 0.0], [-0.5268787515056448, 0.1821443255899307, -0.24900634609600172, -0.5809652062297719], [0.5268787515056447, -0.1821443255899307, 0.24900634609600175, 0.5809652062297719]]&Vector{ComplexF64}[[0.0 + 0.6167421860248816im, 0.0 - 0.21321051421288553im, -4.304788882405838e-42 + 0.2914763933570228im, -2.8698592549372254e-42 - 0.6800535232643691im], [1.7219155529623352e-41 - 0.616742186024882im, 1.4349296274686127e-42 + 0.2132105142128855im, 8.609577764811676e-42 - 0.2914763933570227im, 1.7219155529623352e-41 + 0.6800535232643692im], [-4.823588305931526e-236 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-0.5268787515056448 + 7.174648137343063e-42im, 0.1821443255899307 + 0.0im, -0.24900634609600172 + 7.174648137343064e-43im, -0.5809652062297719 - 2.8698592549372254e-42im], [0.5268787515056447 + 3.851859888774472e-33im, -0.1821443255899307 + 3.851859888774472e-34im, 0.24900634609600175 - 1.5407439555097887e-33im, 0.5809652062297719 + 0.0im]]&Any[0.5696524283223626, 0.08659549297054309, 0.08659549297054311]&Any[1, 0, 0]
83&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[1.079979547529228, -0.21400248410762057, -0.07537928027351647, 0.680053968161326], [-1.079979547529228, 0.2140024841076206, 0.07537928027351642, -0.680053968161326], [0.0, 0.0, -2.491798737774392e-206, 2.491798737774392e-206]]&Vector{ComplexF64}[[1.079979547529228 + 1.504632769052528e-35im, -0.21400248410762057 + 4.137740114894452e-36im, -0.07537928027351647 + 2.068870057447226e-36im, 0.680053968161326 - 3.009265538105056e-36im], [-1.079979547529228 - 7.52316384526264e-37im, 0.2140024841076206 + 1.504632769052528e-36im, 0.07537928027351642 + 1.128474576789396e-36im, -0.680053968161326 + 7.52316384526264e-37im], [0.0 + 0.0im, 0.0 + 0.0im, -2.491798737774392e-206 + 0.0im, 2.491798737774392e-206 + 0.0im], [0.0 + 1.2218295877574106im, -2.6904930515036488e-43 - 0.2421106654607267im, -1.793662034335766e-43 - 0.08527998067440107im, 6.1379800063639436e-43 - 0.7693757363019478im], [5.510129769479473e-40 - 1.2218295877574106im, 2.2958874039497803e-41 + 0.2421106654607266im, 5.165746658887006e-41 + 0.08527998067440101im, 3.845611401615882e-40 + 0.7693757363019478im]]&Any[0.08192388647348649, 0.0819238864734865, 0.903197731268767]&Any[0, 0, 1]
84&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&1&Any[[0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[0.0 + 0.4467763544318997im, 9.80908925027372e-45 - 0.6559277864002988im, -1.0509738482436128e-45 - 0.18004227762159167im, 5.605193857299268e-45 - 0.7997704361690617im], [2.802596928649634e-45 - 0.44677635443189967im, -4.203895392974451e-45 + 0.6559277864002988im, -5.254869241218064e-45 + 0.1800422776215916im, -1.1210387714598537e-44 + 0.7997704361690616im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 2.457103259886602e-237im], [0.0 - 0.43987559484016364im, -1.401298464324817e-45 + 0.6457965430643714im, -2.627434620609032e-46 + 0.17726140423406642im, 7.006492321624085e-46 - 0.7874174469075813im], [4.3790577010150533e-47 + 0.43987559484016364im, -4.3790577010150533e-47 - 0.6457965430643714im, -2.1895288505075267e-47 - 0.1772614042340664im, 1.0947644252537633e-46 + 0.7874174469075812im]]&Any[5.868128118901146e-5]&Any[0]
85&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[0.05277325410339801, -0.2905585085972042, 0.5152095128349611, 0.5545891456935572], [-0.05277325410339801, 0.2905585085972042, -0.5152095128349611, -0.5545891456935572], [0.0, -2.457103259886602e-237, -1.228551629943301e-237, 0.0]]&Vector{ComplexF64}[[0.05277325410339801 + 9.62964972193618e-35im, -0.2905585085972042 - 5.7777898331617076e-34im, 0.5152095128349611 + 0.0im, 0.5545891456935572 - 7.703719777548943e-34im], [-0.05277325410339801 + 0.0im, 0.2905585085972042 + 9.62964972193618e-35im, -0.5152095128349611 + 4.81482486096809e-35im, -0.5545891456935572 - 9.62964972193618e-35im], [0.0 + 0.0im, -2.457103259886602e-237 - 3.0713790748582522e-238im, -1.228551629943301e-237 + 0.0im, 0.0 + 0.0im], [0.0 + 0.07505449815230585im, 1.7632415262334313e-38 - 0.4132343820208244im, 1.7632415262334313e-38 + 0.7327346415545775im, 5.877471754111438e-39 - 0.7887406361031244im], [-5.142787784847508e-39 - 0.07505449815230585im, 0.0 + 0.4132343820208242im, -2.350988701644575e-38 - 0.7327346415545776im, -5.877471754111438e-39 + 0.7887406361031244im]]&Any[0.06767804611443788, 0.06767804611443788, 0.2516384706505864]&Any[0, 0, 1]
86&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-1.1544388584870893e-203, -1.2758009537404886e-203, 0.0, 1.5947511921756108e-204], [0.3776196082760757, -0.9987015199421424, 0.1393877366204572, -0.7016950902754044], [-0.37761960827607577, 0.9987015199421425, -0.1393877366204572, 0.7016950902754046]]&Vector{ComplexF64}[[7.346839692639297e-39 - 0.5270462601507145im, 2.938735877055719e-39 + 1.3938945159529952im, -1.8367099231598242e-39 - 0.19454441370792327im, 0.0 - 0.979360618438522im], [7.346839692639297e-40 + 0.5270462601507147im, 2.938735877055719e-39 - 1.3938945159529954im, 7.346839692639297e-40 + 0.19454441370792327im, 0.0 + 0.979360618438522im], [-1.1544388584870893e-203 + 0.0im, -1.2758009537404886e-203 + 0.0im, 0.0 - 3.986877980439027e-205im, 1.5947511921756108e-204 + 7.973755960878054e-205im], [0.3776196082760757 - 1.401298464324817e-45im, -0.9987015199421424 + 0.0im, 0.1393877366204572 + 1.226136156284215e-45im, -0.7016950902754044 - 2.802596928649634e-45im], [-0.37761960827607577 - 3.587324068671532e-43im, 0.9987015199421425 - 1.4349296274686127e-42im, -0.1393877366204572 + 8.96831017167883e-44im, 0.7016950902754046 - 7.174648137343064e-43im]]&Any[0.612191065433765, 0.1869033413835339, 0.18690334138353384]&Any[1, 0, 0]
87&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-3.986877980439027e-205, 3.603897892826008e-207, 0.0, 4.983597475548784e-206], [0.8040078085278853, -0.022639367985161047, -0.02917949092313078, -0.6904800912907255], [-0.8040078085278852, 0.022639367985161044, 0.02917949092313078, 0.6904800912907254]]&Vector{ComplexF64}[[-2.8888949165808538e-34 + 1.3267027567873046im, -4.81482486096809e-35 - 0.0373574878244403im, -2.1064858766735392e-35 - 0.048149421732917266im, 5.7777898331617076e-34 + 1.1393693331156045im], [-1.925929944387236e-34 - 1.3267027567873046im, -3.3101920919155616e-35 + 0.0373574878244403im, -1.504632769052528e-35 + 0.04814942173291727im, 1.925929944387236e-34 - 1.1393693331156045im], [-3.986877980439027e-205 + 0.0im, 3.603897892826008e-207 + 0.0im, 0.0 + 0.0im, 4.983597475548784e-206 + 0.0im], [0.8040078085278853 - 2.82118644197349e-37im, -0.022639367985161047 + 4.408103815583578e-39im, -0.02917949092313078 + 1.1754943508222875e-38im, -0.6904800912907255 + 2.82118644197349e-37im], [-0.8040078085278852 - 1.4693679385278594e-38im, 0.022639367985161044 + 2.7550648847397363e-40im, 0.02917949092313078 + 2.7550648847397363e-40im, 0.6904800912907254 + 8.816207631167156e-39im]]&Any[0.5830629096490653, 0.2779407394375101, 0.2779407394375101]&Any[1, 0, 0]
88&1&false&1&3&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&5&23&3&Any[[-3.8629381510166175e-204, 0.0, -3.1895023843512216e-204, 0.0], [0.36671427130935835, -0.08472876122190379, -0.41187547141906244, -0.9324075352730484], [-0.3667142713093583, 0.08472876122190379, 0.4118754714190624, 0.9324075352730484]]&Vector{ComplexF64}[[4.040761830951613e-39 - 0.4771324000807088im, 3.6734198463196485e-40 + 0.1102406978962876im, 5.510129769479473e-40 + 0.5358916943997739im, -2.938735877055719e-39 - 1.2131566180113764im], [-6.428484731059385e-40 + 0.4771324000807088im, 2.7550648847397363e-40 - 0.11024069789628754im, -7.346839692639297e-40 - 0.5358916943997739im, 0.0 + 1.2131566180113764im], [-3.8629381510166175e-204 + 0.0im, 0.0 - 1.4726079819452993e-204im, -3.1895023843512216e-204 + 0.0im, 0.0 - 3.1895023843512216e-204im], [0.36671427130935835 + 6.018531076210112e-36im, -0.08472876122190379 + 5.64237288394698e-36im, -0.41187547141906244 - 1.2488451983135982e-34im, -0.9324075352730484 + 9.62964972193618e-35im], [-0.3667142713093583 - 2.7610131682735413e-29im, 0.08472876122190379 + 6.508102468073347e-30im, 0.4118754714190624 + 2.997671439839845e-29im, 0.9324075352730484 + 1.1596255306748874e-28im]]&Any[0.5320107912697734, 0.12773298297082358, 0.1277329829708236]&Any[1, 0, 0]
