No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
91&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[0.5022587096373826, -0.09162043626568286, -0.5097031842446434, 0.06652151685264474], [0.0, -2.691249165981856e-206, 0.0, 1.9934389902195135e-205], [-0.5022587096373826, 0.0916204362656828, 0.5097031842446434, -0.06652151685264472]]&Vector{ComplexF64}[[0.5022587096373826 - 4.333342374871281e-34im, -0.09162043626568286 + 2.407412430484045e-35im, -0.5097031842446434 - 2.8888949165808538e-34im, 0.06652151685264474 + 9.62964972193618e-35im], [-0.012782973556601086 - 0.07697580573676385im, 0.002331829377083422 + 0.014041681643702068im, 0.07564850424990317 + 0.38377920655897246im, -1.3281224140340382 + 0.26356625697276187im], [1.226136156284215e-45 - 0.6281519773985796im, -8.429686074453978e-46 + 0.11458548573893308im, -7.006492321624085e-46 - 0.637705709514494im, 8.758115402030107e-47 + 0.05518851908437973im], [-6.130680781421075e-46 + 0.6281519773985796im, 3.0653403907105373e-46 - 0.11458548573893308im, 0.0 + 0.637705709514494im, 1.7516230804060213e-46 - 0.05518851908437973im], [0.01278297355660108 + 0.07697580573676384im, -0.00233182937708344 - 0.014041681643702088im, -0.07564850424990317 - 0.3837792065589724im, 1.3281224140340382 - 0.2635662569727618im], [-0.012782973556601079 + 0.07697580573676384im, 0.002331829377083451 - 0.014041681643702102im, 0.07564850424990317 - 0.3837792065589724im, -1.328122414034038 - 0.26356625697276187im], [0.012782973556601077 - 0.07697580573676382im, -0.0023318293770834444 + 0.014041681643702127im, -0.07564850424990316 + 0.38377920655897246im, 1.3281224140340382 + 0.26356625697276176im], [0.0 + 0.0im, -2.691249165981856e-206 + 0.0im, 0.0 + 0.0im, 1.9934389902195135e-205 + 0.0im], [-0.5022587096373826 - 7.346839692639297e-40im, 0.0916204362656828 - 4.591774807899561e-41im, 0.5097031842446434 - 7.346839692639297e-40im, -0.06652151685264472 + 0.0im]]&Any[0.08247029121961366, 0.3782144122493035, 0.08247029121961365]&Any[0, 1, 0]
92&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[-0.0367892958909916, -0.8501261630370478, 0.1986037889354315, -0.6457022206873618], [0.03678929589099159, 0.8501261630370478, -0.19860378893543149, 0.6457022206873618], [-3.931365215818563e-236, 0.0, 7.862730431637126e-236, -1.5725460863274251e-235]]&Vector{ComplexF64}[[0.0010205413241699698 - 0.02628053923983135im, 0.02358264432970053 - 0.6072900675430726im, -4.830465792213794 + 1.6383507805040192im, 1.855996493065318 + 5.5149128391417035im], [-0.0010205413241699698 - 0.02628053923983135im, -0.02358264432970053 - 0.6072900675430726im, 4.830465792213794 + 1.6383507805040192im, -1.855996493065318 + 5.5149128391417035im], [-0.0367892958909916 - 5.473822126268817e-48im, -0.8501261630370478 - 7.538910501047007e-46im, 0.1986037889354315 + 3.503246160812043e-46im, -0.6457022206873618 + 0.0im], [0.03678929589099159 - 3.28429327576129e-47im, 0.8501261630370478 - 1.0509738482436128e-45im, -0.19860378893543149 + 0.0im, 0.6457022206873618 + 0.0im], [0.0010205413241699698 + 0.02628053923983135im, 0.02358264432970053 + 0.6072900675430726im, -4.830465792213794 - 1.6383507805040192im, 1.855996493065318 - 5.5149128391417035im], [-4.1142302278780063e-38 + 0.049917259453575426im, 0.0 + 1.1534868287322655im, -3.76158192263132e-37 + 0.3121381654936994im, 0.0 - 0.857587549021583im], [4.1142302278780063e-38 - 0.049917259453575426im, 2.82118644197349e-37 - 1.1534868287322653im, -1.88079096131566e-37 - 0.3121381654936994im, 2.350988701644575e-37 + 0.857587549021583im], [-3.931365215818563e-236 + 0.0im, 0.0 - 3.931365215818563e-236im, 7.862730431637126e-236 + 1.9656826079092814e-236im, -1.5725460863274251e-235 + 1.474261955931961e-236im], [-0.0010205413241699698 + 0.02628053923983135im, -0.02358264432970053 + 0.6072900675430726im, 4.830465792213794 - 1.6383507805040192im, -1.855996493065318 - 5.5149128391417035im]]&Any[0.07095097083494341, 0.07095097083494341, 0.35888729224062016]&Any[0, 0, 1]
93&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[0.06883163157265682, 1.1700398210424914, 0.07048638668132376, -1.152987943437072], [-0.0688316315726568, -1.1700398210424914, -0.07048638668132376, 1.152987943437072], [0.0, 3.986877980439027e-205, -3.986877980439027e-205, 0.0]]&Vector{ComplexF64}[[-1.5407439555097887e-33 + 0.08825629420945916im, 6.162975822039155e-33 + 1.5002314535244914im, 4.622231866529366e-33 - 0.08310867244526737im, -9.244463733058732e-33 + 1.478720386204918im], [-0.00019681552481141533 + 0.03555315417421595im, -0.003345583943998155 + 0.6043530452069081im, -15.562808681560849 - 0.917761335106441im, 0.8342987864269332 - 14.170183109073745im], [0.00019681552481141533 + 0.03555315417421595im, 0.003345583943998155 + 0.6043530452069081im, 15.562808681560849 - 0.917761335106441im, -0.8342987864269332 - 14.170183109073745im], [-0.00019681552481141533 - 0.03555315417421595im, -0.003345583943998155 - 0.6043530452069081im, -15.562808681560849 + 0.917761335106441im, 0.8342987864269332 + 14.170183109073745im], [0.00019681552481141533 - 0.03555315417421595im, 0.003345583943998155 - 0.6043530452069081im, 15.562808681560849 + 0.917761335106441im, -0.8342987864269332 + 14.170183109073745im], [0.06883163157265682 + 3.611118645726067e-35im, 1.1700398210424914 - 3.851859888774472e-34im, 0.07048638668132376 + 0.0im, -1.152987943437072 - 3.851859888774472e-34im], [-0.0688316315726568 + 0.0im, -1.1700398210424914 - 3.851859888774472e-34im, -0.07048638668132376 + 0.0im, 1.152987943437072 - 5.7777898331617076e-34im], [0.0 + 0.0im, 3.986877980439027e-205 + 0.0im, -3.986877980439027e-205 + 0.0im, 0.0 + 0.0im], [-9.62964972193618e-35 - 0.08825629420945906im, -1.5407439555097887e-33 - 1.5002314535244914im, 0.0 + 0.08310867244526737im, 0.0 - 1.478720386204918im]]&Any[0.9057870779434495, 0.9057870779434495, 2.7237610027179224]&Any[0, 0, 1]
94&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[0.35978727839520375, 0.04773884306115797, -0.6252372235989155, 0.33095456740608836], [4.983597475548784e-206, 0.0, -9.967194951097568e-206, -9.967194951097568e-206], [-0.3597872783952038, -0.04773884306115797, 0.6252372235989155, -0.33095456740608836]]&Vector{ComplexF64}[[0.35978727839520375 + 9.4039548065783e-38im, 0.04773884306115797 - 1.1754943508222875e-38im, -0.6252372235989155 - 1.88079096131566e-37im, 0.33095456740608836 + 7.52316384526264e-37im], [-0.04365323154724185 - 0.295814097620953im, -0.005792185813910483 - 0.039250478350968294im, 0.5102995586772918 + 1.3433646523324172im, -1.9817400404025305 + 0.8332204303599621im], [0.0 - 0.7226328467600689im, -1.7219155529623352e-41 - 0.09588347930530004im, -8.035605913824231e-41 - 1.3080040041738321im, -4.0178029569121155e-41 + 0.31255696870143906im], [-1.4349296274686127e-42 + 0.7226328467600689im, -1.4349296274686127e-42 + 0.09588347930530006im, -2.8698592549372254e-42 + 1.3080040041738323im, -2.8698592549372254e-42 - 0.31255696870143906im], [0.043653231547241836 + 0.295814097620953im, 0.005792185813910492 + 0.03925047835096833im, -0.5102995586772919 - 1.3433646523324172im, 1.9817400404025307 - 0.8332204303599623im], [-0.04365323154724185 + 0.295814097620953im, -0.005792185813910521 + 0.039250478350968336im, 0.5102995586772918 - 1.343364652332417im, -1.98174004040253 - 0.8332204303599619im], [0.04365323154724183 - 0.295814097620953im, 0.005792185813910524 - 0.039250478350968274im, -0.5102995586772919 + 1.3433646523324172im, 1.9817400404025307 + 0.8332204303599621im], [4.983597475548784e-206 + 0.0im, 0.0 - 1.1569738358859904e-206im, -9.967194951097568e-206 - 3.986877980439027e-205im, -9.967194951097568e-206 - 1.5241467701772063e-204im], [-0.3597872783952038 - 3.6734198463196485e-40im, -0.04773884306115797 - 6.887662211849341e-41im, 0.6252372235989155 + 7.346839692639297e-40im, -0.33095456740608836 - 1.4693679385278594e-39im]]&Any[0.17031010728335647, 0.2651804983069853, 0.1703101072833565]&Any[0, 1, 0]
95&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[1.3213572961819262, -0.35383139206407516, -1.0233499207509116, 0.45150773122164817], [-1.3213572961819262, 0.3538313920640751, 1.0233499207509116, -0.4515077312216483], [6.290184345309701e-235, 0.0, 0.0, 6.290184345309701e-235]]&Vector{ComplexF64}[[9.183549615799121e-41 + 2.026685145331282im, 1.3775324423698682e-40 - 0.5427031949043839im, 0.0 + 1.5397614331153318im, -1.8367099231598242e-40 - 0.7497063845740555im], [-0.02530791272035748 + 1.1266484979034164im, 0.006776920984170073 - 0.3016925153642755im, 8.23186079562118 + 17.74868904722041im, -16.71337056531672 + 7.771216400529356im], [1.3213572961819262 + 4.3790577010150533e-47im, -0.35383139206407516 + 1.0947644252537633e-47im, -1.0233499207509116 - 2.1895288505075267e-47im, 0.45150773122164817 + 2.1895288505075267e-47im], [-1.3213572961819262 + 3.009265538105056e-36im, 0.3538313920640751 - 3.76158192263132e-36im, 1.0233499207509116 + 3.009265538105056e-36im, -0.4515077312216483 + 0.0im], [0.02530791272035748 - 1.1266484979034164im, -0.006776920984170073 + 0.3016925153642755im, -8.23186079562118 - 17.74868904722041im, 16.71337056531672 - 7.771216400529356im], [-0.02530791272035748 - 1.1266484979034164im, 0.006776920984170073 + 0.3016925153642755im, 8.23186079562118 - 17.74868904722041im, -16.71337056531672 - 7.771216400529356im], [0.02530791272035748 + 1.1266484979034164im, -0.006776920984170073 - 0.3016925153642755im, -8.23186079562118 + 17.74868904722041im, 16.71337056531672 + 7.771216400529356im], [6.290184345309701e-235 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 6.290184345309701e-235 + 2.8588235077861402e-236im], [-1.8367099231598242e-39 - 2.026685145331282im, 1.8367099231598242e-40 + 0.5427031949043839im, 1.8367099231598242e-39 - 1.5397614331153318im, 7.346839692639297e-40 + 0.7497063845740555im]]&Any[0.48830867626979857, 0.48830867626979857, 1.3126082151291656]&Any[0, 0, 1]
96&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&1&Any[[1.2162015394320306e-235, -6.848219373773632e-236, -1.5725460863274251e-235, 0.0]]&Vector{ComplexF64}[[1.925929944387236e-34 + 1.0838898062495002im, -1.2037062152420224e-35 - 0.48504207791911313im, 2.8888949165808538e-34 + 0.9467960526029482im, 2.407412430484045e-35 - 0.06829656733195584im], [0.03701046244579306 + 0.5528996621679384im, -0.01656222939449113 - 0.24742330767614978im, -0.12127638660523658 - 0.66760399056569im, 0.7009703324690224 - 0.2101862517004419im], [-8.96831017167883e-44 + 0.37056782422920365im, 4.484155085839415e-44 - 0.16582957643641036im, 0.0 - 0.3122415985210324im, 0.0 + 0.13030220337613768im], [0.0 - 0.3705678242292036im, 7.52316384526264e-37 + 0.16582957643641033im, 1.504632769052528e-36 + 0.3122415985210324im, -1.2695338988880705e-36 - 0.13030220337613763im], [-0.03701046244579303 - 0.5528996621679385im, 0.016562229394491146 + 0.24742330767614962im, 0.12127638660523653 + 0.6676039905656901im, -0.7009703324690226 + 0.21018625170044178im], [0.03701046244579304 - 0.5528996621679385im, -0.016562229394491094 + 0.24742330767614965im, -0.12127638660523653 + 0.6676039905656901im, 0.7009703324690225 + 0.21018625170044183im], [-0.037010462445793056 + 0.5528996621679384im, 0.01656222939449108 - 0.24742330767614976im, 0.12127638660523656 - 0.6676039905656901im, -0.7009703324690225 - 0.2101862517004419im], [1.2162015394320306e-235 + 7.862730431637126e-236im, -6.848219373773632e-236 - 7.862730431637126e-236im, -1.5725460863274251e-235 - 1.5725460863274251e-235im, 0.0 + 3.5133404051700927e-236im], [0.0 - 1.0838898062495002im, 1.4444474582904269e-34 + 0.4850420779191131im, -1.925929944387236e-34 - 0.9467960526029482im, -6.018531076210112e-36 + 0.06829656733195584im]]&Any[0.1504316360197878]&Any[0]
97&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[0.016681876702923756, -1.3592546944481132, -0.25736956635436264, 0.17587501523160184], [2.122040550475078e-237, 9.828413039546407e-237, 9.828413039546407e-237, 1.9656826079092814e-236], [-0.016681876702923763, 1.3592546944481132, 0.25736956635436264, -0.17587501523160184]]&Vector{ComplexF64}[[0.016681876702923756 + 1.313717310304516e-45im, -1.3592546944481132 - 5.044674471569341e-44im, -0.25736956635436264 + 1.401298464324817e-44im, 0.17587501523160184 - 8.407790785948902e-45im], [-0.001129272781961905 - 0.003697156360098737im, 0.09201418746400793 + 0.30124770899979747im, 0.37760762614517196 + 0.5554847559089925im, -1.107902355116408 + 0.7571980549342707im], [-4.513898307157584e-36 - 0.01875436855970477im, 4.81482486096809e-34 + 1.5281232417765618im, 7.222237291452134e-35 - 0.29418144328203627im, -8.425943506694157e-35 + 0.16657157129830868im], [-2.256949153578792e-35 + 0.01875436855970473im, 0.0 - 1.5281232417765618im, -4.81482486096809e-35 + 0.29418144328203627im, 2.407412430484045e-35 - 0.16657157129830866im], [0.0011292727819619596 + 0.0036971563600987087im, -0.09201418746400794 - 0.30124770899979747im, -0.3776076261451719 - 0.5554847559089924im, 1.1079023551164078 - 0.7571980549342705im], [-0.001129272781961988 + 0.003697156360098708im, 0.09201418746400794 - 0.30124770899979747im, 0.37760762614517185 - 0.5554847559089923im, -1.1079023551164078 - 0.7571980549342705im], [0.0011292727819619658 - 0.0036971563600987135im, -0.09201418746400797 + 0.30124770899979747im, -0.37760762614517196 + 0.5554847559089925im, 1.107902355116408 + 0.7571980549342706im], [2.122040550475078e-237 - 4.553770722160259e-239im, 9.828413039546407e-237 + 0.0im, 9.828413039546407e-237 + 5.673373193513378e-237im, 1.9656826079092814e-236 + 8.997176508900856e-237im], [-0.016681876702923763 + 1.4349296274686127e-42im, 1.3592546944481132 - 1.1020259538958945e-39im, 0.25736956635436264 + 1.8367099231598242e-40im, -0.17587501523160184 - 1.3775324423698682e-40im]]&Any[0.030089083658190637, 0.36084330972770684, 0.030089083658190637]&Any[0, 1, 0]
98&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[-0.4731647156623814, -1.0650029353390527, -0.38957946192679854, 0.2916444178249212], [0.0, 2.491798737774392e-206, 0.0, 3.6365805842352244e-207], [0.4731647156623813, 1.0650029353390529, 0.3895794619267985, -0.2916444178249212]]&Vector{ComplexF64}[[-0.4731647156623814 + 1.1210387714598537e-44im, -1.0650029353390527 - 2.2420775429197073e-44im, -0.38957946192679854 - 2.2420775429197073e-44im, 0.2916444178249212 + 5.605193857299268e-45im], [-0.04242946960584257 + 0.18067986926271626im, -0.09550059034271671 + 0.4066756982335317im, -1.27374932493938 - 1.48732966109826im, 0.9091429214566332 - 0.7899898205365291im], [0.04242946960584257 + 0.18067986926271626im, 0.09550059034271671 + 0.4066756982335317im, 1.27374932493938 - 1.48732966109826im, -0.9091429214566332 - 0.7899898205365291im], [-0.04242946960584257 - 0.18067986926271626im, -0.09550059034271671 - 0.4066756982335317im, -1.27374932493938 + 1.48732966109826im, 0.9091429214566332 + 0.7899898205365291im], [0.04242946960584257 - 0.18067986926271626im, 0.09550059034271671 - 0.4066756982335317im, 1.27374932493938 + 1.48732966109826im, -0.9091429214566332 + 0.7899898205365291im], [-8.46355932592047e-37 - 0.5528554797954894im, 5.64237288394698e-37 - 1.2443715461247526im, 4.70197740328915e-38 + 0.3875192241209661im, 9.4039548065783e-38 - 0.3709357647057244im], [0.0 + 0.5528554797954894im, 0.0 + 1.2443715461247526im, 2.82118644197349e-37 - 0.3875192241209661im, 1.88079096131566e-37 + 0.3709357647057244im], [0.0 + 1.9934389902195135e-205im, 2.491798737774392e-206 - 9.967194951097568e-206im, 0.0 - 4.983597475548784e-206im, 3.6365805842352244e-207 - 4.983597475548784e-206im], [0.4731647156623813 + 6.58276836460481e-37im, 1.0650029353390529 - 2.256949153578792e-36im, 0.3895794619267985 + 1.88079096131566e-37im, -0.2916444178249212 - 1.88079096131566e-37im]]&Any[0.03577862157984143, 0.44545872481060345, 0.035778621579841435]&Any[0, 1, 0]
99&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[0.44966234474646605, -0.4136186640691596, -0.44208567940082777, -0.3263737710255691], [0.0, 2.9901584853292703e-205, 1.7442591164420743e-205, -1.9934389902195135e-205], [-0.449662344746466, 0.4136186640691596, 0.44208567940082777, 0.3263737710255691]]&Vector{ComplexF64}[[0.44966234474646605 + 0.0im, -0.4136186640691596 + 0.0im, -0.44208567940082777 - 1.3684555315672042e-48im, -0.3263737710255691 + 5.473822126268817e-48im], [0.07296461363673393 - 0.35648617677929856im, -0.06711597350621895 + 0.32791123811292794im, -0.4158181477618099 + 0.8275407591547627im, -1.2870903953411192 - 0.7331523760107206im], [4.3790577010150533e-47 - 0.8927579309181619im, 0.0 + 0.821196942634186im, -3.28429327576129e-47 - 0.9395609439521793im, 4.3790577010150533e-47 - 0.2873183440831955im], [0.0 + 0.8927579309181619im, -5.473822126268817e-48 - 0.821196942634186im, 2.7369110631344083e-48 + 0.9395609439521793im, -5.473822126268817e-48 + 0.2873183440831955im], [-0.0729646136367338 + 0.35648617677929867im, 0.06711597350621909 - 0.3279112381129278im, 0.4158181477618099 - 0.8275407591547623im, 1.287090395341119 + 0.7331523760107206im], [0.07296461363673379 + 0.3564861767792986im, -0.06711597350621906 - 0.32791123811292794im, -0.41581814776181 - 0.8275407591547624im, -1.287090395341119 + 0.7331523760107207im], [-0.07296461363673379 - 0.3564861767792987im, 0.06711597350621909 + 0.32791123811292777im, 0.41581814776181003 + 0.8275407591547624im, 1.287090395341119 - 0.7331523760107208im], [0.0 - 2.9901584853292703e-205im, 2.9901584853292703e-205 + 0.0im, 1.7442591164420743e-205 + 2.491798737774392e-205im, -1.9934389902195135e-205 - 3.986877980439027e-205im], [-0.449662344746466 + 1.232595164407831e-32im, 0.4136186640691596 - 1.232595164407831e-32im, 0.44208567940082777 - 6.933347799794049e-33im, 0.3263737710255691 - 3.0814879110195774e-33im]]&Any[0.2894345685370767, 0.4420622810955318, 0.2894345685370767]&Any[0, 1, 0]
100&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[0.8162470984219672, 0.12845969897098383, -0.9405396059550555, 0.16026253723949077], [-4.983597475548784e-206, -3.8697609960900294e-208, 2.613177870773244e-206, 1.4746912582297432e-205], [-0.8162470984219673, -0.1284596989709837, 0.9405396059550556, -0.16026253723949077]]&Vector{ComplexF64}[[0.8162470984219672 + 6.313690360861896e-41im, 0.12845969897098383 - 2.152394441202919e-42im, -0.9405396059550555 + 6.887662211849341e-41im, 0.16026253723949077 - 1.0044507392280289e-41im], [0.006060032094602485 - 0.31732176654928135im, 0.0009537184268493379 - 0.04993960613969326im, -2.369570676524657 - 13.453063649542063im, 12.020570679726182 - 2.118994807649826im], [5.877471754111438e-39 - 0.9109412538257026im, 1.5428363354542524e-38 - 0.14336251788573703im, -2.938735877055719e-39 - 1.0475393530382824im, 5.877471754111438e-39 + 0.18849637696309993im], [5.64237288394698e-37 + 0.9109412538257026im, 2.350988701644575e-38 + 0.14336251788573703im, -7.52316384526264e-37 + 1.0475393530382824im, 2.350988701644575e-38 - 0.18849637696309993im], [-0.006060032094602485 + 0.31732176654928135im, -0.0009537184268493379 + 0.04993960613969326im, 2.369570676524657 + 13.453063649542063im, -12.020570679726182 + 2.118994807649826im], [0.006060032094602485 + 0.31732176654928135im, 0.0009537184268493379 + 0.04993960613969326im, -2.369570676524657 + 13.453063649542063im, 12.020570679726182 + 2.118994807649826im], [-0.006060032094602485 - 0.31732176654928135im, -0.0009537184268493379 - 0.04993960613969326im, 2.369570676524657 - 13.453063649542063im, -12.020570679726182 - 2.118994807649826im], [-4.983597475548784e-206 - 4.983597475548784e-206im, -3.8697609960900294e-208 + 4.3801635518763324e-206im, 2.613177870773244e-206 - 3.603529037192077e-206im, 1.4746912582297432e-205 + 0.0im], [-0.8162470984219673 + 7.174648137343064e-43im, -0.1284596989709837 + 2.2420775429197073e-44im, 0.9405396059550556 + 8.96831017167883e-43im, -0.16026253723949077 - 2.466285297211678e-43im]]&Any[0.08985952908268231, 1.2424696056457871, 0.08985952908268224]&Any[0, 1, 0]
